"prog","comp","io","tree","comm","gath"
33.304811,19.013274,0.000000,0.188576,4.419680,0.020720
33.111646,19.054964,0.000000,0.185123,4.408865,0.021404
32.720765,19.095155,0.000000,0.187847,4.506495,0.025376
32.922074,19.062331,0.000000,0.190409,4.382801,0.020862
33.310864,19.011677,0.000000,0.187977,4.457698,0.023788
32.766837,19.062617,0.000000,0.188406,4.391424,0.021339
33.080824,18.991889,0.000000,0.188070,4.387945,0.024642
33.624413,18.974907,0.000000,0.183687,4.363327,0.020777
32.776126,19.357247,0.000000,0.190293,4.441832,0.021491
32.579523,19.079756,0.000000,0.190397,4.431482,0.026080
33.000660,19.062906,0.000000,0.188636,4.366556,0.021012
32.137769,19.262198,0.000000,0.189738,4.422153,0.021211
32.682619,19.057809,0.000000,0.185259,4.566579,0.021196
33.254499,19.022121,0.000000,0.185455,4.460579,0.021489
32.351611,19.098342,0.000000,0.187847,4.386582,0.021431
33.071594,19.030591,0.000000,0.187403,4.393662,0.024102
32.486208,18.984737,0.000000,0.188098,4.417596,0.021673
32.754337,19.013418,0.000000,0.187057,4.349353,0.022696
33.069936,18.899606,0.000000,0.187823,4.522796,0.021075
32.962975,18.977384,0.000000,0.187258,4.407779,0.020949
32.966723,19.080168,0.000000,0.190518,4.387290,0.021117
33.358977,19.069725,0.000000,0.188987,4.399362,0.022881
32.924131,19.046485,0.000000,0.188618,4.377142,0.021047
32.694831,19.025636,0.000000,0.184655,4.393717,0.022240
32.763210,19.353635,0.000000,0.191187,4.428206,0.022524
32.443748,19.055948,0.000000,0.188152,4.426505,0.021110
32.808564,19.071652,0.000000,0.185972,4.429395,0.022005
32.652980,19.076504,0.000000,0.186666,4.418783,0.020948
32.409859,19.040780,0.000000,0.189495,4.431541,0.020826
32.701434,18.975213,0.000000,0.186401,4.412846,0.022004
32.505140,19.021456,0.000000,0.188737,4.408002,0.025465
32.770016,19.104110,0.000000,0.189187,4.465571,0.024344
32.923193,19.019230,0.000000,0.185732,4.384338,0.021315
32.511311,19.047711,0.000000,0.190185,4.402842,0.021611
33.406026,19.053489,0.000000,0.189004,4.422330,0.022112
32.743529,19.071053,0.000000,0.188993,4.426193,0.026912
32.309085,19.106705,0.000000,0.190391,4.410550,0.023324
32.542807,19.128362,0.000000,0.188668,4.472720,0.023045
32.876080,19.196324,0.000000,0.189337,4.438068,0.020914
32.641419,19.038785,0.000000,0.188034,4.376885,0.021983
32.797890,19.025013,0.000000,0.190188,4.411494,0.022303
32.748995,19.379513,0.000000,0.188762,4.419249,0.025575
32.574456,19.045057,0.000000,0.189015,4.481267,0.022981
33.182788,19.092765,0.000000,0.187910,4.438776,0.023504
32.703988,19.026215,0.000000,0.189141,4.468111,0.020925
32.660971,19.045722,0.000000,0.186547,4.372883,0.020859
32.331663,19.038249,0.000000,0.187853,4.435392,0.020853
32.517257,19.071749,0.000000,0.186999,4.475417,0.022859
32.767103,19.115052,0.000000,0.188837,4.456999,0.023315
32.863292,18.997512,0.000000,0.188951,4.385149,0.021261
