"prog","comp","io","tree","comm","gath"
32.375063,20.292027,0.000000,0.210674,8.061223,0.038145
32.328037,20.168500,0.000000,0.206207,7.609454,0.043057
31.850729,20.141667,0.000000,0.208278,7.563728,0.042850
32.278102,20.517888,0.000000,0.208439,7.624676,0.042262
32.313219,20.212488,0.000000,0.209596,7.928716,0.040777
32.218160,20.181454,0.000000,0.206941,7.493231,0.041115
32.434366,20.179431,0.000000,0.206909,7.713155,0.041761
32.573221,20.122299,0.000000,0.209508,8.239787,0.038328
31.738040,20.156882,0.000000,0.209266,7.293342,0.047619
31.858159,20.171901,0.000000,0.208384,7.397801,0.044599
32.112516,20.190606,0.000000,0.207055,7.666785,0.040924
31.296914,20.217902,0.000000,0.205289,7.035903,0.045690
31.837254,20.245339,0.000000,0.207800,7.497622,0.042470
32.379010,20.208077,0.000000,0.203144,7.751514,0.041115
31.718090,20.188150,0.000000,0.207834,7.025811,0.038487
32.419798,20.203835,0.000000,0.205689,7.781370,0.040471
31.598757,20.114525,0.000000,0.209180,7.384263,0.037285
31.768228,20.129838,0.000000,0.207314,7.543675,0.043884
32.240670,20.042889,0.000000,0.205267,7.383907,0.040688
32.062769,20.241311,0.000000,0.208991,7.640008,0.046390
32.044355,20.281892,0.000000,0.210967,7.765066,0.041037
32.588815,20.446942,0.000000,0.204516,7.849352,0.038338
32.023618,20.214813,0.000000,0.208892,7.691033,0.042059
31.674208,20.173338,0.000000,0.207204,7.337458,0.037985
31.653511,20.098365,0.000000,0.209313,7.421613,0.045159
31.456618,20.139769,0.000000,0.204255,7.173788,0.042035
31.822584,20.087615,0.000000,0.202933,7.325833,0.042270
32.359497,20.090288,0.000000,0.204247,7.333320,0.039380
31.538183,20.175451,0.000000,0.203368,7.177556,0.037815
31.769912,20.145833,0.000000,0.205126,7.602211,0.039590
31.547637,20.034653,0.000000,0.201671,7.259945,0.037478
32.497206,20.098528,0.000000,0.203112,7.352711,0.042231
31.996792,20.083746,0.000000,0.205839,7.641732,0.043720
31.522881,20.097908,0.000000,0.211430,7.289675,0.042726
32.447424,20.619972,0.000000,0.208274,7.790259,0.044509
31.819199,20.177713,0.000000,0.206138,7.459427,0.043029
31.649392,20.184249,0.000000,0.205202,7.116154,0.041816
31.656309,20.151517,0.000000,0.209521,7.456407,0.038824
32.441136,20.159283,0.000000,0.208282,7.536356,0.044510
31.542086,20.141948,0.000000,0.208806,7.345299,0.041779
31.909853,20.481892,0.000000,0.205423,7.424905,0.045508
31.621134,20.072197,0.000000,0.208618,7.253209,0.043915
31.465064,20.133864,0.000000,0.205977,7.209193,0.040097
32.072513,20.046513,0.000000,0.205702,7.634764,0.040585
32.053210,20.086293,0.000000,0.204568,7.514362,0.041947
31.702736,20.164923,0.000000,0.206687,7.402969,0.040349
31.134452,20.139650,0.000000,0.208905,6.884138,0.041147
31.617804,20.158275,0.000000,0.208562,7.375404,0.038096
32.140020,20.277961,0.000000,0.201845,7.553660,0.037718
31.981298,20.145624,0.000000,0.204213,7.649494,0.043574
