"prog","comp","io","tree","comm","gath"
33.261253,19.822426,0.146062,0.197786,4.866504,0.060076
32.096666,19.836507,0.146779,0.211033,5.629672,0.065140
31.823422,19.733601,0.147673,0.197527,4.948201,0.072940
31.978106,19.791685,0.145135,0.197112,5.424377,0.065300
33.268402,19.837793,0.145098,0.199789,4.616992,0.062944
31.788456,19.783877,0.147196,0.197444,5.856027,0.063672
32.113607,19.782574,0.145504,0.209929,5.628323,0.068887
32.546118,19.681519,0.147225,0.203965,4.941348,0.065322
31.806587,20.105709,0.148835,0.209726,5.685773,0.077379
31.677377,19.756675,0.146884,0.195931,5.400254,0.070921
32.063936,19.752596,0.148322,0.195737,5.358490,0.069045
31.234990,19.743403,0.149685,0.196411,5.386266,0.065608
31.807059,19.732370,0.146630,0.207129,5.637646,0.065146
32.276292,19.792495,0.145808,0.198546,6.109029,0.064896
31.342483,19.728756,0.145036,0.196767,6.195204,0.060653
32.528227,19.770305,0.162843,0.197001,5.292975,0.066084
31.805477,19.857984,0.167568,0.201191,5.911548,0.056200
31.779369,19.800588,0.146438,0.198322,6.370191,0.065189
32.283996,20.007196,0.145417,0.200661,5.814891,0.061306
32.104283,20.091466,0.145151,0.199413,6.316999,0.069353
32.008084,19.805880,0.148205,0.200332,5.053443,0.065369
32.248085,19.716280,0.145003,0.194954,7.042465,0.061527
32.007639,19.773775,0.147921,0.208520,5.532628,0.068074
31.830499,19.861441,0.144948,0.199668,5.358062,0.061492
31.671758,19.777645,0.145357,0.199672,5.269631,0.069920
31.476444,19.760520,0.147399,0.209534,5.532899,0.062803
32.598310,19.851500,0.147003,0.210762,5.671439,0.067821
31.696382,19.748655,0.144936,0.193912,5.439396,0.068774
32.305539,19.810770,0.144855,0.206813,5.736578,0.061565
32.407528,19.709594,0.144652,0.197895,5.385513,0.061956
32.528126,19.790079,0.148217,0.201486,5.869781,0.064235
31.661123,19.759692,0.147787,0.211929,5.500315,0.068668
32.009318,19.728638,0.145633,0.201933,6.005002,0.065502
31.506641,19.717233,0.146299,0.201944,5.259509,0.066727
32.815854,19.826923,0.147226,0.198304,5.935782,0.071945
31.799901,19.716323,0.146926,0.204434,6.290421,0.070423
31.696494,19.783128,0.146534,0.205111,5.214947,0.064553
31.631422,19.668976,0.145297,0.198949,5.508813,0.062177
31.840961,19.849911,0.145230,0.211452,6.056979,0.066927
31.748666,19.787152,0.146082,0.199389,5.550883,0.066629
31.870825,19.755704,0.145888,0.197976,5.664326,0.071400
31.616481,19.767029,0.145076,0.198473,5.812296,0.069127
31.464820,19.786552,0.144819,0.196605,6.002242,0.061035
32.250471,19.968773,0.145174,0.204285,5.941711,0.064822
31.766652,19.880755,0.146492,0.209555,5.568446,0.064394
32.418514,19.822031,0.144944,0.197651,5.225383,0.059919
31.514487,19.790959,0.150413,0.199879,5.759570,0.062593
31.790742,19.722124,0.145358,0.199902,4.915077,0.057466
31.987064,19.800190,0.146388,0.209648,5.005363,0.062041
31.973285,19.700382,0.144972,0.194182,5.927991,0.064386
