"prog","comp","io","tree","comm","gath"
32.304542,21.119367,0.000000,0.141537,7.731708,0.024043
31.959525,20.781013,0.000000,0.141008,7.153423,0.022305
31.693818,20.703229,0.000000,0.141037,7.065681,0.027989
31.870707,20.803052,0.000000,0.140867,7.138703,0.024660
32.222745,20.874376,0.000000,0.138276,7.538714,0.023430
31.690355,20.798289,0.000000,0.140674,7.101431,0.025529
31.990913,20.779483,0.000000,0.141364,7.348988,0.024121
32.489242,20.806692,0.000000,0.138329,7.785509,0.024392
31.623181,20.902055,0.000000,0.143229,6.830963,0.027029
31.576084,20.824683,0.000000,0.142785,6.759003,0.028205
31.933750,20.721546,0.000000,0.142002,7.298663,0.026177
31.143210,20.794618,0.000000,0.137421,6.445301,0.023877
31.721707,20.855069,0.000000,0.141944,7.224655,0.025081
32.446261,20.794684,0.000000,0.140603,7.258695,0.026154
31.218132,20.801821,0.000000,0.139465,6.517823,0.024937
31.957720,20.829897,0.000000,0.143736,7.233700,0.026955
31.703781,20.745544,0.000000,0.140262,6.972062,0.025613
31.677963,20.811135,0.000000,0.142563,6.907592,0.024557
31.899957,20.848471,0.000000,0.142864,6.855983,0.027620
31.953369,20.832267,0.000000,0.141132,7.350785,0.029270
32.089339,20.877876,0.000000,0.144542,7.410401,0.026007
32.345206,20.807470,0.000000,0.143084,7.480468,0.025575
31.870550,20.742141,0.000000,0.140963,6.919834,0.024952
31.495508,20.980060,0.000000,0.144060,6.979706,0.024441
31.573256,20.882371,0.000000,0.140921,7.126123,0.023268
31.620433,20.735689,0.000000,0.141156,6.666991,0.027903
31.694487,20.749391,0.000000,0.143228,6.949803,0.026363
32.418331,20.919689,0.000000,0.140873,6.951250,0.025356
31.382128,20.732230,0.000000,0.142279,6.685381,0.024182
31.636474,20.768306,0.000000,0.139867,7.061308,0.027003
31.513991,20.900564,0.000000,0.143008,6.841518,0.023724
31.577732,20.794502,0.000000,0.141510,6.938878,0.025699
32.127305,20.715055,0.000000,0.141295,7.318180,0.027091
31.658198,20.768702,0.000000,0.139738,6.838122,0.023222
32.350385,20.712474,0.000000,0.141999,7.490035,0.028844
32.247174,20.765688,0.000000,0.141541,7.088550,0.029163
31.550195,20.781477,0.000000,0.138065,6.781018,0.025543
31.529678,20.695475,0.000000,0.143501,7.074947,0.025173
31.643907,20.862053,0.000000,0.141424,7.022569,0.027025
31.426974,20.741801,0.000000,0.142005,7.072830,0.024304
31.788624,20.788183,0.000000,0.137845,7.187315,0.030495
31.489863,20.796278,0.000000,0.140513,6.661221,0.025052
31.858907,20.710155,0.000000,0.142589,6.725920,0.024062
31.974997,20.735752,0.000000,0.142587,7.303936,0.027096
31.854606,20.755720,0.000000,0.141436,6.887644,0.024362
31.580217,20.781646,0.000000,0.141923,6.757458,0.022805
31.032340,20.775741,0.000000,0.142469,6.155055,0.026858
31.522917,20.715502,0.000000,0.139233,6.973589,0.022506
31.718839,20.795965,0.000000,0.141456,7.231504,0.024439
32.179705,20.730547,0.000000,0.141667,7.128946,0.024910
