"prog","comp","io","tree","comm","gath"
32.239088,20.465730,0.000000,0.133922,7.907778,0.027657
31.961096,20.451068,0.000000,0.144657,7.417869,0.029723
31.677020,20.357171,0.000000,0.142888,7.374631,0.031755
32.011902,20.418263,0.000000,0.140355,7.339787,0.028687
32.230596,20.692716,0.000000,0.154361,7.706134,0.026233
31.681705,20.489206,0.000000,0.135820,7.259641,0.031083
31.972092,20.367694,0.000000,0.143556,7.491445,0.028029
32.454314,20.342321,0.000000,0.143704,7.902255,0.028299
31.590472,20.553814,0.000000,0.133512,7.020816,0.030671
31.762957,20.448591,0.000000,0.140475,6.925886,0.027105
32.145377,20.343457,0.000000,0.143303,7.496753,0.029892
31.767690,20.416503,0.000000,0.141452,6.835722,0.026990
31.810279,20.539701,0.000000,0.133208,7.321820,0.028631
32.161358,20.538146,0.000000,0.144469,7.385548,0.029863
31.202927,20.338013,0.000000,0.144171,6.793695,0.028628
31.940793,20.466386,0.000000,0.146368,7.505593,0.030293
31.485928,20.347040,0.000000,0.147169,7.122843,0.024205
32.585391,20.380983,0.000000,0.142807,7.216550,0.027804
31.859933,20.474006,0.000000,0.147544,6.953003,0.030590
31.930609,20.448455,0.000000,0.141958,7.447157,0.032447
31.899583,20.452328,0.000000,0.145440,7.462137,0.029623
32.151774,20.389069,0.000000,0.144016,7.526245,0.025323
32.128417,20.730720,0.000000,0.145072,7.378379,0.028820
32.055455,20.428067,0.000000,0.143168,7.075430,0.027980
31.774412,20.388291,0.000000,0.140495,7.181722,0.026281
31.383500,20.558610,0.000000,0.142936,6.644712,0.025838
31.976032,20.404715,0.000000,0.144881,7.207979,0.032041
31.961489,20.661704,0.000000,0.148114,6.941524,0.030971
31.514690,20.397679,0.000000,0.133266,6.875911,0.027409
31.642279,20.351610,0.000000,0.133998,7.349695,0.024573
31.458921,20.442219,0.000000,0.143929,7.041658,0.027437
31.800917,20.379143,0.000000,0.143047,7.113232,0.028571
32.097804,20.374054,0.000000,0.142569,7.483956,0.025865
31.810813,20.424951,0.000000,0.138980,7.052689,0.027971
32.192721,20.440761,0.000000,0.133371,7.619363,0.034500
32.006689,20.409127,0.000000,0.140704,7.348156,0.032899
31.294852,20.470799,0.000000,0.141262,6.813691,0.028695
31.612520,20.731669,0.000000,0.145916,7.213410,0.028656
31.605065,20.409535,0.000000,0.133075,7.256472,0.030375
31.429483,20.370148,0.000000,0.133764,7.195510,0.027998
32.112691,20.382667,0.000000,0.129732,7.168921,0.034230
31.518220,20.344496,0.000000,0.132055,6.957919,0.028474
31.952959,20.453136,0.000000,0.143884,7.007572,0.026993
31.963514,20.362886,0.000000,0.134528,7.251446,0.030665
31.637176,20.343088,0.000000,0.146036,6.901179,0.027927
31.745036,20.452808,0.000000,0.144958,7.114771,0.026007
31.004727,20.406740,0.000000,0.142955,6.566549,0.024952
31.543762,20.451142,0.000000,0.144038,7.141287,0.025271
31.696460,20.363158,0.000000,0.132640,7.303211,0.027765
31.976671,20.329887,0.000000,0.141745,7.301535,0.028339
