"prog","comp","io","tree","comm","gath"
32.342888,20.255990,0.000000,0.195664,5.448989,0.014291
32.193286,20.486348,0.000000,0.195307,5.949707,0.014612
31.832710,20.261565,0.000000,0.192107,5.998228,0.020328
31.985429,20.309238,0.000000,0.199641,5.231553,0.014640
32.319210,20.220757,0.000000,0.192599,5.860332,0.014795
31.853494,20.333923,0.000000,0.194533,5.708179,0.015333
32.109762,20.214505,0.000000,0.194765,5.719513,0.014243
32.855102,20.444138,0.000000,0.197754,5.675478,0.014272
31.776687,20.267631,0.000000,0.193796,6.664335,0.015221
31.711701,20.371614,0.000000,0.192105,6.439653,0.015544
32.107630,20.513185,0.000000,0.195289,5.993489,0.014979
31.398744,20.205229,0.000000,0.191973,5.528153,0.014971
31.812144,20.197868,0.000000,0.194320,5.226133,0.015056
32.532423,20.164035,0.000000,0.195323,5.843268,0.015013
31.703402,20.275194,0.000000,0.193521,5.704015,0.014620
32.039659,20.244618,0.000000,0.194446,5.626921,0.014642
31.623182,20.284038,0.000000,0.197546,5.672031,0.014238
31.866685,20.354321,0.000000,0.197784,5.937987,0.014712
31.976448,20.184915,0.000000,0.195931,6.682906,0.014082
32.413380,20.317308,0.000000,0.193504,5.518469,0.014780
32.277195,20.249843,0.000000,0.195023,6.004142,0.014817
33.087449,20.233590,0.000000,0.197773,4.873869,0.014931
32.018092,20.299189,0.000000,0.195502,6.564202,0.014611
31.606248,20.303382,0.000000,0.196790,6.009646,0.014202
31.881915,20.272667,0.000000,0.193766,6.381910,0.014375
31.472538,20.219157,0.000000,0.195449,6.231363,0.015297
32.174519,20.262954,0.000000,0.195320,5.523985,0.014115
31.695193,20.269681,0.000000,0.194146,6.133044,0.015111
31.515943,20.247324,0.000000,0.201882,5.798149,0.025730
31.979472,20.185444,0.000000,0.195975,6.109559,0.017616
31.603005,20.400576,0.000000,0.196850,5.217779,0.013687
32.283067,20.245931,0.000000,0.195025,5.487735,0.015047
32.931121,20.204382,0.000000,0.195053,5.749557,0.015097
31.605115,20.204553,0.000000,0.194954,5.573649,0.014700
32.353045,20.259048,0.000000,0.195351,6.215018,0.014338
31.877900,20.534989,0.000000,0.192034,5.998870,0.014887
31.411621,20.289766,0.000000,0.192532,6.219176,0.014396
32.557313,20.203947,0.000000,0.193908,5.190326,0.015209
32.494598,20.203293,0.000000,0.194681,5.254256,0.017801
31.551141,20.215868,0.000000,0.194564,6.153528,0.014128
31.948514,20.268330,0.000000,0.191728,5.515421,0.020898
31.669496,20.536262,0.000000,0.198615,4.997392,0.015220
31.486069,20.189792,0.000000,0.196699,5.744490,0.017228
32.418808,20.235803,0.000000,0.195917,5.118206,0.015081
31.745883,20.240350,0.000000,0.193551,5.498322,0.014450
31.721658,20.332018,0.000000,0.195401,5.808964,0.014461
31.112113,20.158477,0.000000,0.195016,5.895687,0.017452
31.615356,20.171302,0.000000,0.193666,5.951818,0.013991
31.891346,20.248226,0.000000,0.194252,5.733063,0.014295
31.974220,20.204750,0.000000,0.196727,6.289686,0.014943
