"prog","comp","io","tree","comm","gath"
13.424446,2.943366,0.000000,0.115197,6.594745,0.038614
13.395469,2.968725,0.000000,0.114045,6.572769,0.034329
12.956661,3.002593,0.000000,0.117366,6.779471,0.032407
12.987904,3.000571,0.000000,0.114665,6.677629,0.033893
12.884877,3.004114,0.000000,0.116659,6.643867,0.035220
13.098121,2.974165,0.000000,0.117212,6.851015,0.032889
12.899230,3.027985,0.000000,0.116948,6.580009,0.032970
13.128339,2.999737,0.000000,0.116293,6.638698,0.035059
13.218276,2.997448,0.000000,0.115565,6.705257,0.032809
14.102459,3.000361,0.000000,0.116304,6.891650,0.033974
14.023045,2.969675,0.000000,0.113173,6.666881,0.029849
13.384002,2.973426,0.000000,0.115593,6.602780,0.031512
12.917421,2.996788,0.000000,0.115890,6.575795,0.033007
13.343983,2.999522,0.000000,0.116493,6.755567,0.032593
13.189335,2.997182,0.000000,0.115059,6.640429,0.032840
13.069938,2.962223,0.000000,0.116626,6.797691,0.030566
12.941783,2.968178,0.000000,0.117025,6.773197,0.033075
13.306689,2.974031,0.000000,0.115948,6.760692,0.033056
13.012114,2.972076,0.000000,0.117896,6.767761,0.036923
13.677238,2.973804,0.000000,0.112401,6.922010,0.032943
12.854864,2.965223,0.000000,0.116027,6.658482,0.034468
13.165831,3.003823,0.000000,0.114251,6.499186,0.037084
12.891187,2.963082,0.000000,0.113449,6.730515,0.029853
13.055213,2.966330,0.000000,0.115887,6.633655,0.033828
13.151600,2.982252,0.000000,0.115536,6.858216,0.031730
13.111893,2.978687,0.000000,0.114108,6.740176,0.031634
12.829928,3.027095,0.000000,0.115143,6.616496,0.032086
12.899396,2.997123,0.000000,0.113694,6.694694,0.034451
13.079306,3.051636,0.000000,0.115658,6.646752,0.035434
13.323888,3.033325,0.000000,0.113120,6.603409,0.032321
13.121352,3.026787,0.000000,0.112813,6.503397,0.030687
13.341644,3.009660,0.000000,0.116848,6.675236,0.034595
12.889210,3.000471,0.000000,0.115810,6.737288,0.034731
13.467135,2.993303,0.000000,0.114994,6.790713,0.033221
13.134292,3.001089,0.000000,0.115815,6.594810,0.034191
12.896900,3.005227,0.000000,0.114969,6.631073,0.038959
13.039988,2.987377,0.000000,0.117504,6.688232,0.041220
13.231979,2.968016,0.000000,0.117491,6.631472,0.039003
13.392896,3.013767,0.000000,0.115898,6.640409,0.032806
12.991412,2.997398,0.000000,0.116328,6.630963,0.034658
13.226321,2.993582,0.000000,0.116714,6.828984,0.033271
13.018922,2.962556,0.000000,0.116497,6.670941,0.033120
12.882018,3.045786,0.000000,0.117124,6.664170,0.033122
13.107299,2.962967,0.000000,0.111924,6.866326,0.030881
13.088030,2.985313,0.000000,0.115263,6.694181,0.033374
12.964580,3.026347,0.000000,0.116189,6.703457,0.031533
13.141724,3.047746,0.000000,0.116657,6.725792,0.030394
12.980874,2.985858,0.000000,0.114732,6.606061,0.032385
13.031225,2.986793,0.000000,0.116313,6.689668,0.031826
13.115369,2.957646,0.000000,0.115510,6.762325,0.032360
