"prog","comp","io","tree","comm","gath"
13.129355,3.149559,0.000000,0.131325,5.796093,0.028626
12.984143,3.205879,0.000000,0.130479,5.261102,0.026810
13.132248,3.194763,0.000000,0.129675,5.074694,0.024695
13.075942,3.194627,0.000000,0.130815,5.519677,0.026991
12.942093,3.169914,0.000000,0.131926,5.284118,0.027498
13.168019,3.174217,0.000000,0.132610,5.432663,0.023450
12.944647,3.138060,0.000000,0.129522,5.248973,0.026572
13.396030,3.158506,0.000000,0.131283,5.322748,0.025281
13.746650,3.229370,0.000000,0.131429,5.681476,0.025656
13.328113,3.185624,0.000000,0.132781,4.896252,0.025553
13.282981,3.194889,0.000000,0.129738,4.997428,0.022137
13.418474,3.175241,0.000000,0.127820,5.550522,0.027100
12.951610,3.194659,0.000000,0.129716,5.270116,0.027688
13.027438,3.180462,0.000000,0.130943,5.324224,0.024853
13.821121,3.200310,0.000000,0.130371,5.349848,0.024455
13.143795,3.207948,0.000000,0.132048,5.612061,0.023760
13.075082,3.208094,0.000000,0.130573,5.825080,0.025361
13.162792,3.207319,0.000000,0.131483,5.016891,0.022872
13.098056,3.194730,0.000000,0.132586,5.581885,0.029481
13.193206,3.166483,0.000000,0.128641,5.380963,0.025717
12.918688,3.180627,0.000000,0.130678,5.596662,0.025688
12.966465,3.196966,0.000000,0.129232,5.616641,0.026836
13.853797,3.206606,0.000000,0.127785,5.099580,0.021475
13.112776,3.165882,0.000000,0.132939,5.088520,0.024189
13.217365,3.182358,0.000000,0.131144,5.275479,0.025785
13.099364,3.177483,0.000000,0.130542,5.355428,0.027018
12.884937,3.163525,0.000000,0.130158,5.129712,0.025515
12.971522,3.194588,0.000000,0.130908,5.547266,0.027057
13.287448,3.178627,0.000000,0.130515,5.758765,0.029608
12.947653,3.193896,0.000000,0.130068,5.620051,0.024201
12.896289,3.222776,0.000000,0.129695,5.154241,0.023310
14.070980,3.159579,0.000000,0.127251,5.290596,0.026626
13.463203,3.185676,0.000000,0.130489,5.296585,0.027918
13.046365,3.196152,0.000000,0.132994,5.235571,0.027002
12.946458,3.174875,0.000000,0.133569,5.206059,0.026537
13.063449,3.213000,0.000000,0.130546,5.303842,0.032293
13.333131,3.188917,0.000000,0.130957,5.097376,0.029319
13.044449,3.140502,0.000000,0.133068,5.576961,0.030129
13.588343,3.220520,0.000000,0.131796,5.264868,0.026928
13.415125,3.207871,0.000000,0.131145,5.357652,0.029025
13.283603,3.169183,0.000000,0.129786,5.091031,0.024924
13.091695,3.188409,0.000000,0.130106,5.455744,0.023876
12.944698,3.221642,0.000000,0.130478,5.523418,0.026821
13.243006,3.194581,0.000000,0.128098,5.902111,0.026035
13.643046,3.167923,0.000000,0.131562,5.270071,0.025204
13.022426,3.149279,0.000000,0.130396,5.532415,0.026751
13.179052,3.180170,0.000000,0.131515,5.406596,0.023732
13.026770,3.165704,0.000000,0.130709,5.243818,0.023414
13.082051,3.187254,0.000000,0.131209,5.337597,0.024945
13.131951,3.209834,0.000000,0.128719,5.195981,0.026298
