"prog","comp","io","tree","comm","gath"
13.240030,2.953745,0.000000,0.115319,6.672926,0.040806
12.878189,2.980053,0.000000,0.115409,6.790085,0.037363
13.774636,3.006146,0.000000,0.110393,6.806971,0.034974
12.988556,3.039119,0.000000,0.117887,6.807008,0.037764
12.904734,3.120177,0.000000,0.117816,6.753885,0.036297
13.349148,2.999848,0.000000,0.115551,6.881044,0.036258
12.903962,2.993886,0.000000,0.112236,6.662346,0.035243
13.110279,2.978095,0.000000,0.116701,6.696930,0.037374
13.870917,3.000305,0.000000,0.116867,6.779706,0.036733
13.256044,2.978123,0.000000,0.117437,6.962835,0.037288
13.417207,2.979652,0.000000,0.114285,6.846302,0.035725
13.376687,3.007557,0.000000,0.115298,6.738476,0.035625
12.873330,2.957712,0.000000,0.117044,6.640151,0.036728
13.009553,2.994826,0.000000,0.114851,6.823322,0.036255
13.183683,2.968426,0.000000,0.117733,6.711213,0.035392
13.071761,2.958829,0.000000,0.117524,6.880522,0.034520
13.743764,2.985381,0.000000,0.117119,6.853023,0.035923
13.123651,3.001312,0.000000,0.116362,6.832264,0.036862
13.109816,2.999188,0.000000,0.116728,6.809355,0.038674
13.313873,2.966673,0.000000,0.113541,6.995196,0.035920
12.867174,2.993073,0.000000,0.114869,6.778554,0.037314
12.898714,2.958608,0.000000,0.116734,6.678461,0.041510
12.900346,2.958233,0.000000,0.116856,6.791014,0.033092
13.118801,2.950792,0.000000,0.116077,6.723080,0.037055
13.154495,3.001865,0.000000,0.116427,7.012149,0.035749
12.861822,2.961216,0.000000,0.114917,6.795168,0.035287
13.050928,2.964488,0.000000,0.115090,6.721909,0.036239
13.067080,3.028400,0.000000,0.117698,6.748557,0.037256
13.018129,2.960720,0.000000,0.116300,6.727966,0.038624
13.058016,2.961432,0.000000,0.117593,6.697483,0.036126
12.931458,2.960123,0.000000,0.117928,6.613333,0.034511
13.517838,3.023223,0.000000,0.116073,6.783426,0.036205
12.886469,2.981556,0.000000,0.116017,6.760030,0.037396
13.238073,2.975431,0.000000,0.116101,6.830843,0.035259
12.932328,2.990614,0.000000,0.116232,6.732738,0.036204
12.886780,2.966469,0.000000,0.116303,6.716010,0.041990
13.278097,2.998000,0.000000,0.114410,6.840067,0.042949
12.763868,2.976323,0.000000,0.116542,6.713760,0.041370
13.097945,2.958113,0.000000,0.117993,6.757943,0.036370
12.982438,2.953347,0.000000,0.113593,6.731344,0.037686
13.216316,2.955655,0.000000,0.115421,6.888186,0.036289
13.365571,2.965938,0.000000,0.116243,6.803947,0.036256
13.325263,3.034183,0.000000,0.117220,6.744093,0.035843
13.603692,3.015765,0.000000,0.113948,6.900571,0.033182
13.085601,3.022361,0.000000,0.116730,6.849482,0.035913
13.177882,3.106668,0.000000,0.118996,6.820055,0.034659
13.941374,2.959622,0.000000,0.111974,6.796687,0.040307
12.968485,2.961411,0.000000,0.117727,6.789539,0.035457
13.209552,2.979268,0.000000,0.118747,6.795252,0.035636
13.497108,3.073738,0.000000,0.117104,6.892976,0.036124
