"prog","comp","io","tree","comm","gath"
12.982500,3.140074,0.000000,0.123676,6.836669,0.044150
13.023470,3.128083,0.000000,0.127176,6.784383,0.040644
12.982913,3.132155,0.000000,0.125848,6.799943,0.039695
13.143182,3.113078,0.000000,0.125673,6.973010,0.042446
13.067512,3.147193,0.000000,0.126103,6.802649,0.043035
13.067300,3.116902,0.000000,0.125240,6.881496,0.043870
12.942419,3.122670,0.000000,0.123896,6.923426,0.039469
13.138945,3.116168,0.000000,0.120713,7.001290,0.045910
13.104448,3.129598,0.000000,0.124625,6.793467,0.047977
13.408226,3.139282,0.000000,0.124777,7.078504,0.043394
13.454251,3.116050,0.000000,0.124285,7.131706,0.052223
13.413274,3.102813,0.000000,0.125633,7.155262,0.052406
12.958076,3.267437,0.000000,0.128391,6.879337,0.039017
12.941977,3.134277,0.000000,0.123277,6.758934,0.042911
13.393385,3.138830,0.000000,0.124180,7.125523,0.044548
13.212057,3.149934,0.000000,0.125544,6.950312,0.042943
12.987756,3.080296,0.000000,0.125716,6.781046,0.037637
13.114915,3.138096,0.000000,0.125384,6.954690,0.044660
13.258154,3.135662,0.000000,0.124486,6.832498,0.043394
13.432071,3.136923,0.000000,0.125240,7.005956,0.045779
13.039192,3.123451,0.000000,0.124782,6.701355,0.039986
13.033456,3.136624,0.000000,0.124549,6.833703,0.042543
12.982876,3.147899,0.000000,0.124708,6.789130,0.044511
13.262457,3.118657,0.000000,0.126505,6.943204,0.045451
13.123423,3.144135,0.000000,0.123975,6.804870,0.044512
13.023991,3.099289,0.000000,0.123751,6.774619,0.039364
13.180435,3.137207,0.000000,0.124229,6.702047,0.038202
12.923409,3.104280,0.000000,0.124838,6.785120,0.042231
13.387219,3.141572,0.000000,0.122809,6.985345,0.043249
12.979758,3.116013,0.000000,0.122417,6.827519,0.046193
13.120259,3.102831,0.000000,0.125194,6.748998,0.040922
13.972912,3.123183,0.000000,0.123494,6.847532,0.042915
12.949792,3.152487,0.000000,0.125188,6.814406,0.042968
13.859843,3.099624,0.000000,0.127015,6.927726,0.040214
13.199523,3.101821,0.000000,0.123902,6.890103,0.041243
12.866286,3.104349,0.000000,0.127749,6.793946,0.039387
13.060130,3.120213,0.000000,0.125281,6.934978,0.041867
12.944139,3.153858,0.000000,0.126566,6.717032,0.037068
13.780700,3.146513,0.000000,0.123374,6.924087,0.041581
13.099435,3.132707,0.000000,0.126245,6.932878,0.044178
13.134212,3.106831,0.000000,0.124851,6.981614,0.039877
13.334152,3.107285,0.000000,0.124460,6.915404,0.039499
13.045566,3.144568,0.000000,0.125657,6.804386,0.044896
13.163055,3.127687,0.000000,0.121540,6.886957,0.046493
13.174459,3.115973,0.000000,0.124151,6.870528,0.039373
13.137736,3.104598,0.000000,0.126897,6.858965,0.039400
13.170862,3.137845,0.000000,0.125982,6.778851,0.046960
13.037686,3.111433,0.000000,0.125096,6.917842,0.043787
13.177409,3.159749,0.000000,0.124993,6.869758,0.044283
13.258733,3.123401,0.000000,0.125110,7.008814,0.042912
