"prog","comp","io","tree","comm","gath"
13.205145,2.979307,0.000000,0.101901,6.635203,0.039034
12.870460,3.009189,0.000000,0.104116,6.692613,0.035515
12.980512,3.050649,0.000000,0.105459,6.758870,0.034064
13.697189,3.014949,0.000000,0.100641,6.755437,0.035512
12.864319,2.981492,0.000000,0.105688,6.765643,0.034950
13.098613,2.984863,0.000000,0.102860,6.859954,0.034551
13.045632,3.019404,0.000000,0.099371,6.642658,0.033397
13.111273,2.991625,0.000000,0.104798,6.709469,0.035661
12.999649,3.125587,0.000000,0.105002,6.714482,0.034392
13.247118,3.006817,0.000000,0.106613,6.985778,0.034698
13.209202,2.979644,0.000000,0.107033,6.807074,0.033719
13.351322,2.988452,0.000000,0.107253,6.688459,0.033771
12.873895,3.003430,0.000000,0.104429,6.655078,0.034985
12.947261,2.986777,0.000000,0.108064,6.799925,0.034092
13.194038,3.001406,0.000000,0.109982,6.683654,0.033545
13.264008,2.991029,0.000000,0.103965,6.843644,0.032364
12.970667,3.006987,0.000000,0.109150,6.833212,0.034063
13.067708,2.998178,0.000000,0.102470,6.746339,0.034939
13.030994,2.994107,0.000000,0.104762,6.829275,0.036241
13.111356,3.012899,0.000000,0.101655,6.969635,0.034398
12.848990,3.008430,0.000000,0.104824,6.714873,0.035333
13.055274,2.986117,0.000000,0.106872,6.641559,0.039494
12.885911,3.002218,0.000000,0.107074,6.754575,0.031706
13.065394,3.000005,0.000000,0.101561,6.719763,0.035043
13.189613,3.028061,0.000000,0.102865,6.959373,0.033706
12.878662,3.033161,0.000000,0.101287,6.781889,0.033388
12.807795,2.994626,0.000000,0.103367,6.703656,0.033969
12.915977,3.009703,0.000000,0.105865,6.733436,0.035799
13.007287,2.991589,0.000000,0.102808,6.699262,0.036444
12.885912,3.106554,0.000000,0.117725,6.719735,0.034164
12.811769,3.011180,0.000000,0.102324,6.634354,0.032542
13.066101,2.984009,0.000000,0.103528,6.741114,0.034355
13.134871,3.009661,0.000000,0.101396,6.675324,0.035263
12.977610,3.011434,0.000000,0.107177,6.815084,0.033522
13.761915,3.028259,0.000000,0.101201,6.708312,0.033972
12.882118,3.001049,0.000000,0.108258,6.661526,0.039117
13.033748,3.023521,0.000000,0.106140,6.804138,0.040334
12.881559,2.988392,0.000000,0.104085,6.647890,0.040003
13.120484,2.985538,0.000000,0.104140,6.720752,0.034369
13.028174,3.016721,0.000000,0.102873,6.692573,0.035535
13.213672,2.994092,0.000000,0.101217,6.876066,0.034356
13.036588,2.986462,0.000000,0.101341,6.753130,0.034482
13.105347,3.009609,0.000000,0.104020,6.734336,0.034110
13.115952,2.999696,0.000000,0.108065,6.903705,0.030930
13.136172,3.001115,0.000000,0.103595,6.833849,0.034498
12.938296,2.998922,0.000000,0.106189,6.772226,0.032471
13.112255,2.987039,0.000000,0.104155,6.770810,0.032256
12.962637,2.980536,0.000000,0.104253,6.749202,0.033298
13.406853,2.992563,0.000000,0.101522,6.762535,0.034286
13.305163,2.986586,0.000000,0.105384,6.883243,0.034360
