69.879088,  20.338889, 0.000000, 0.552229, 16.359240, 0.074459
71.972578,  20.203053, 0.000000, 0.542303, 15.989990, 0.076747
71.890308,  20.307176, 0.000000, 0.544394, 16.288937, 0.076451
71.128027,  20.264646, 0.000000, 0.532728, 16.156832, 0.074049
71.072210,  20.253799, 0.000000, 0.535924, 15.866299, 0.074683
69.093379,  20.264002, 0.000000, 0.545603, 16.218929, 0.075733
72.883166,  20.212782, 0.000000, 0.537330, 16.217522, 0.075409
72.302384,  20.228876, 0.000000, 0.538600, 16.272414, 0.074985
71.820922,  20.317927, 0.000000, 0.548186, 16.290558, 0.075412
70.448980,  20.271004, 0.000000, 0.540895, 16.230007, 0.075784
71.661142,  20.259330, 0.000000, 0.537967, 16.179884, 0.075143
73.710651,  20.252219, 0.000000, 0.544029, 16.116485, 0.077382
70.964287,  20.251357, 0.000000, 0.539521, 15.964590, 0.075757
70.914236,  20.249807, 0.000000, 0.537538, 16.159260, 0.077595
70.745376,  20.225994, 0.000000, 0.536597, 16.317687, 0.074518
72.297602,  20.237005, 0.000000, 0.541214, 16.103588, 0.077034
71.246607,  20.301238, 0.000000, 0.540678, 16.220836, 0.074114
72.237677,  20.262638, 0.000000, 0.537121, 16.407723, 0.073527
71.709076,  20.287043, 0.000000, 0.541313, 16.346557, 0.076743
72.008590,  20.275234, 0.000000, 0.538246, 16.294465, 0.076134
72.062380,  20.217307, 0.000000, 0.552096, 16.370300, 0.076546
70.579638,  20.178982, 0.000000, 0.538522, 16.347029, 0.075827
72.238302,  20.259381, 0.000000, 0.545889, 16.384786, 0.075594
71.116632,  20.221816, 0.000000, 0.543968, 16.365834, 0.075074
71.670777,  20.314399, 0.000000, 0.544881, 16.185866, 0.075084
72.447680,  20.267185, 0.000000, 0.537552, 16.138733, 0.076851
71.454514,  20.231314, 0.000000, 0.543442, 16.084504, 0.075260
71.362140,  20.232031, 0.000000, 0.531858, 16.301857, 0.077675
70.053494,  20.268587, 0.000000, 0.545743, 15.996832, 0.074895
72.942902,  20.203794, 0.000000, 0.544387, 15.995893, 0.077327
70.173264,  20.279021, 0.000000, 0.541895, 16.300265, 0.076633
71.920229,  20.210298, 0.000000, 0.539759, 16.197307, 0.072267
72.893973,  20.289410, 0.000000, 0.549319, 16.154894, 0.075633
72.805903,  20.215703, 0.000000, 0.534735, 15.994677, 0.073918
69.641185,  20.245036, 0.000000, 0.535152, 15.976086, 0.078188
69.797950,  20.293972, 0.000000, 0.532699, 16.268803, 0.073753
72.634807,  20.212926, 0.000000, 0.540429, 16.311174, 0.074631
70.502436,  20.228122, 0.000000, 0.538495, 16.261768, 0.075820
71.005785,  20.224793, 0.000000, 0.533756, 16.219696, 0.075786
71.704933,  20.192736, 0.000000, 0.537705, 16.144402, 0.074617
70.873498,  20.230476, 0.000000, 0.546619, 16.017329, 0.075261
73.429553,  20.204039, 0.000000, 0.533565, 16.087857, 0.076814
71.039092,  20.256315, 0.000000, 0.535911, 16.205675, 0.075418
71.578102,  20.321730, 0.000000, 0.536237, 16.270290, 0.075355
70.153949,  20.232234, 0.000000, 0.537912, 16.245059, 0.077527
71.530200,  20.541475, 0.000000, 0.541713, 16.242835, 0.072188
71.868637,  20.306778, 0.000000, 0.531827, 16.351630, 0.074353
72.126819,  20.240283, 0.000000, 0.540439, 16.129783, 0.077430
72.347971,  20.317186, 0.000000, 0.540907, 16.249010, 0.077002
69.294995,  20.242328, 0.000000, 0.544850, 16.099074, 0.074683
95.563756,  24.421925, 0.000000, 0.806949, 40.093482, 0.191323
95.826892,  24.313217, 0.000000, 0.821705, 40.451512, 0.187506
95.705957,  24.357124, 0.000000, 0.819823, 40.078527, 0.181340
97.527846,  24.386559, 0.000000, 0.811993, 40.554460, 0.182175
97.896834,  24.367434, 0.000000, 0.805292, 39.788394, 0.191681
97.664101,  24.368660, 0.000000, 0.793202, 40.362590, 0.183372
