"prog","comp","io","tree","comm","gath"
65.603850,51.091389,0.000000,0.115618,7.181439,0.020444
65.526477,51.049199,0.000000,0.113207,7.179826,0.021215
65.331782,51.383819,0.000000,0.111526,7.130565,0.020423
65.395129,51.208080,0.000000,0.115637,6.993767,0.021198
65.770652,51.149793,0.000000,0.114982,7.053092,0.020780
65.333784,51.074801,0.000000,0.112806,7.001499,0.020875
65.283007,51.230511,0.000000,0.120457,7.183215,0.021320
65.439798,51.324285,0.000000,0.115985,7.198772,0.020538
65.464224,51.046793,0.000000,0.117513,7.284882,0.021034
65.270399,51.294113,0.000000,0.113622,7.092829,0.020504
66.064625,51.138471,0.000000,0.118074,7.294128,0.021272
66.388715,51.126250,0.000000,0.111531,7.238557,0.020468
65.162132,51.741675,0.000000,0.117365,7.025506,0.021141
65.210714,51.281187,0.000000,0.113550,7.145231,0.020458
65.412165,51.306513,0.000000,0.111490,7.157974,0.021121
65.512858,51.313582,0.000000,0.116580,7.264061,0.020495
65.001452,51.039447,0.000000,0.113545,7.082751,0.021106
65.229107,51.377740,0.000000,0.106673,6.990234,0.021169
64.982767,51.398950,0.000000,0.113632,6.953973,0.019755
65.104842,51.148473,0.000000,0.117258,7.031318,0.020127
65.988997,51.440342,0.000000,0.118426,7.287324,0.020477
65.387858,51.216063,0.000000,0.117798,7.295582,0.021162
65.227208,51.265543,0.000000,0.113910,7.046343,0.020330
65.746527,51.326010,0.000000,0.114554,7.063006,0.020207
65.708504,51.325695,0.000000,0.110208,7.180502,0.020477
65.373251,51.418115,0.000000,0.116653,6.940465,0.020376
65.150143,51.215127,0.000000,0.112900,7.166551,0.019900
65.428587,51.293223,0.000000,0.118218,7.156168,0.020394
65.320982,51.258300,0.000000,0.113163,6.991725,0.021151
65.607881,51.199854,0.000000,0.115231,7.190523,0.020438
65.139331,51.345734,0.000000,0.116988,7.094898,0.020269
65.612867,51.085074,0.000000,0.112306,7.193718,0.020983
65.017487,51.499728,0.000000,0.116502,6.994293,0.020395
66.092564,51.428594,0.000000,0.116853,7.263174,0.021091
64.998273,51.244950,0.000000,0.117228,7.051408,0.021061
65.510284,51.426617,0.000000,0.116381,7.054370,0.021196
65.321160,51.068759,0.000000,0.116365,7.256578,0.020401
65.612882,51.180920,0.000000,0.117872,7.138047,0.021154
65.494936,51.319411,0.000000,0.115544,7.088241,0.020258
65.269158,51.226204,0.000000,0.114022,7.013780,0.021348
65.109327,51.266499,0.000000,0.112944,7.124028,0.020455
65.545735,51.243876,0.000000,0.116798,7.352296,0.021254
65.506660,51.446777,0.000000,0.116291,7.067104,0.020416
65.837046,51.232456,0.000000,0.115514,7.167336,0.020026
65.241587,51.510648,0.000000,0.115322,7.111315,0.020298
65.610612,51.085734,0.000000,0.113792,7.229267,0.020401
66.269444,51.550763,0.000000,0.105647,7.126642,0.020423
65.229918,51.941448,0.000000,0.117710,7.211292,0.020370
65.225143,51.363541,0.000000,0.112300,7.208267,0.020338
65.888898,51.246228,0.000000,0.112486,7.059482,0.020406
