"prog","comp","io","tree","comm","gath"
65.683952,51.412514,0.000000,0.115011,6.996310,0.097701
65.591011,51.281817,0.000000,0.117449,7.186025,0.096984
65.520468,51.384563,0.000000,0.114673,6.824240,0.097348
65.619310,51.393130,0.000000,0.115762,6.918573,0.098963
65.415704,51.554892,0.000000,0.114576,7.313295,0.097839
65.170197,51.798743,0.000000,0.113111,7.005632,0.098726
65.965360,51.334991,0.000000,0.111657,7.160095,0.097811
65.492198,51.407724,0.000000,0.114213,6.914303,0.097388
65.615214,51.016221,0.000000,0.112088,7.089346,0.101147
65.139414,51.150545,0.000000,0.115939,7.087659,0.097574
65.818362,51.965404,0.000000,0.114770,6.944890,0.097845
65.808436,51.073539,0.000000,0.113141,6.933338,0.098533
65.224664,51.375789,0.000000,0.114843,6.869978,0.098112
65.886676,51.303706,0.000000,0.112064,7.105104,0.097699
65.109566,51.124311,0.000000,0.114241,7.091516,0.098303
65.486807,51.163524,0.000000,0.115443,6.908513,0.097127
65.090149,51.173265,0.000000,0.110786,6.907100,0.097625
65.332965,51.470570,0.000000,0.115478,6.761940,0.097289
65.152637,51.237131,0.000000,0.113424,6.558464,0.098026
65.597066,51.283928,0.000000,0.112478,6.982637,0.097689
65.892397,51.503552,0.000000,0.116803,7.042820,0.097641
65.377541,51.059722,0.000000,0.114416,7.175791,0.097725
65.186933,51.432982,0.000000,0.115179,6.895519,0.097450
65.392516,51.328635,0.000000,0.115324,6.903830,0.097992
65.374866,51.211248,0.000000,0.113118,7.085476,0.097568
65.125870,51.191526,0.000000,0.115394,6.791589,0.096849
65.181215,51.272838,0.000000,0.114541,6.833060,0.097497
65.453432,51.285248,0.000000,0.114356,7.095589,0.097729
65.336380,51.114749,0.000000,0.115663,7.021241,0.097676
65.595689,51.266092,0.000000,0.115169,7.073472,0.097384
65.115670,51.332817,0.000000,0.114483,7.066494,0.097837
65.476883,51.496257,0.000000,0.116522,7.036189,0.097918
65.314590,51.281969,0.000000,0.115980,7.036949,0.097662
65.528573,51.460000,0.000000,0.109434,6.720715,0.097928
65.014275,51.374655,0.000000,0.116136,6.585739,0.097875
65.621726,51.344047,0.000000,0.113433,7.232802,0.097543
65.444751,51.267211,0.000000,0.111836,6.930716,0.097960
65.344909,51.304727,0.000000,0.116224,7.114603,0.098363
65.805787,51.506198,0.000000,0.115268,6.862318,0.097563
65.240557,51.267995,0.000000,0.109988,7.018004,0.097801
65.199998,51.507087,0.000000,0.116268,7.053410,0.097250
65.374846,51.482137,0.000000,0.115285,6.991738,0.100848
65.516816,51.249594,0.000000,0.113974,7.220750,0.098655
65.653572,51.272985,0.000000,0.114115,6.817545,0.097084
65.399004,51.375204,0.000000,0.114092,7.143455,0.097555
65.293289,51.641178,0.000000,0.114054,6.875217,0.097499
65.748804,51.429154,0.000000,0.114982,7.292719,0.097363
65.363624,51.382204,0.000000,0.115238,7.072740,0.098624
65.526101,51.588188,0.000000,0.113937,6.907256,0.097400
65.636332,51.760272,0.000000,0.116042,7.063775,0.097289
