"prog","comp","io","tree","comm","gath"
65.624342,50.649902,0.000000,0.113622,7.197040,0.020628
65.755892,51.004088,0.000000,0.117123,7.240429,0.020980
65.370111,50.849482,0.000000,0.115084,7.154635,0.020874
65.349929,51.193301,0.000000,0.112536,7.021736,0.021441
65.615642,51.900416,0.000000,0.123505,7.334941,0.020560
65.107130,50.988937,0.000000,0.113989,7.105048,0.020709
65.303827,50.787415,0.000000,0.111316,7.285167,0.020405
65.470362,51.266920,0.000000,0.111967,7.095198,0.021073
65.327716,50.752695,0.000000,0.115885,7.261614,0.020951
65.120154,51.118952,0.000000,0.108592,7.126008,0.020540
65.865673,50.745276,0.000000,0.113067,7.081394,0.020954
65.777625,50.709136,0.000000,0.116020,7.175541,0.020637
65.211315,51.179566,0.000000,0.113777,6.967383,0.020577
65.228640,50.766930,0.000000,0.119471,7.199610,0.020812
65.408667,50.918953,0.000000,0.111706,7.224021,0.020450
65.483554,50.934651,0.000000,0.117322,7.084331,0.020951
65.029177,50.783702,0.000000,0.115432,7.153369,0.020849
65.531468,50.953000,0.000000,0.114470,7.068923,0.020624
65.167792,50.799345,0.000000,0.109963,6.871060,0.020566
65.342063,50.886409,0.000000,0.117449,7.120797,0.020591
65.666328,51.014443,0.000000,0.116759,7.177013,0.020317
65.419214,51.496739,0.000000,0.116600,7.197810,0.020244
65.134055,51.033963,0.000000,0.112298,7.094298,0.020805
65.167172,50.537550,0.000000,0.107653,7.076443,0.020174
65.367790,51.036656,0.000000,0.108823,7.247660,0.020663
65.118688,50.749928,0.000000,0.112079,7.192107,0.020398
65.165782,50.771694,0.000000,0.116827,7.020324,0.020150
65.437902,50.740900,0.000000,0.111829,7.198738,0.020853
65.349321,50.768363,0.000000,0.112268,7.107563,0.020518
65.827166,50.914818,0.000000,0.117643,7.277320,0.021052
65.121026,50.946282,0.000000,0.116933,7.161643,0.020565
65.584105,50.928103,0.000000,0.114042,7.207674,0.020655
65.074997,50.633513,0.000000,0.116048,7.243618,0.020582
65.334592,50.484080,0.000000,0.113475,6.865350,0.020694
64.986849,50.692523,0.000000,0.115894,7.032327,0.020785
65.412102,51.050644,0.000000,0.115911,7.363733,0.020519
65.201981,50.468110,0.000000,0.106359,7.049101,0.020433
65.316324,51.293697,0.000000,0.116461,7.247602,0.020804
65.619869,50.709600,0.000000,0.112987,7.028748,0.020627
65.324102,50.757055,0.000000,0.112131,7.123916,0.022193
65.183369,50.881267,0.000000,0.110180,7.218012,0.020633
65.649190,50.602336,0.000000,0.114651,7.083361,0.020910
65.957158,50.767817,0.000000,0.114267,7.307329,0.020601
65.614858,50.675748,0.000000,0.113300,7.030518,0.020174
65.230665,50.728335,0.000000,0.117545,7.250641,0.020626
65.273112,51.178482,0.000000,0.116028,7.102809,0.020842
65.854672,51.186544,0.000000,0.114621,7.402659,0.020809
65.218256,51.052855,0.000000,0.113904,7.133627,0.020666
65.327342,51.071061,0.000000,0.114264,6.974395,0.020612
66.286777,51.046957,0.000000,0.113845,7.201572,0.020378
