"prog","comp","io","tree","comm","gath"
65.509377,50.924152,0.000000,0.117992,7.183556,0.024970
65.427337,50.893841,0.000000,0.115313,7.183158,0.026449
65.385503,50.800363,0.000000,0.118108,7.135308,0.025684
65.293276,50.934860,0.000000,0.113795,6.999217,0.026136
65.300706,50.901195,0.000000,0.114897,7.055378,0.025583
65.068576,50.875434,0.000000,0.112789,7.002787,0.025339
65.192059,51.032966,0.000000,0.118698,7.188430,0.026420
65.337926,50.753037,0.000000,0.113515,7.205364,0.024781
65.348501,50.624639,0.000000,0.116409,7.287772,0.026277
65.307825,50.745846,0.000000,0.116750,7.096930,0.025394
66.150791,50.865681,0.000000,0.116083,7.295135,0.025507
65.870769,50.838923,0.000000,0.113348,7.240213,0.025275
65.060159,51.203018,0.000000,0.116135,7.024918,0.025510
65.131430,51.019877,0.000000,0.115550,7.148927,0.025420
65.963877,51.062435,0.000000,0.111330,7.158946,0.025398
65.665128,50.820526,0.000000,0.110803,7.264831,0.024680
65.058440,51.024130,0.000000,0.113249,7.086801,0.025603
65.315759,50.984154,0.000000,0.105764,6.993193,0.026147
65.491259,50.873786,0.000000,0.113162,6.956602,0.024126
65.050654,51.088962,0.000000,0.115726,7.032912,0.024846
65.494817,51.062372,0.000000,0.115610,7.290553,0.025323
65.546310,50.806604,0.000000,0.109210,7.295206,0.026577
64.952305,50.641008,0.000000,0.116923,7.052054,0.025457
65.375665,51.133725,0.000000,0.111269,7.068560,0.025723
65.182380,50.969225,0.000000,0.115493,7.184629,0.025552
65.159767,51.074196,0.000000,0.115007,6.942993,0.025461
65.595076,51.158630,0.000000,0.112981,7.171176,0.025019
65.345735,50.853137,0.000000,0.112196,7.163521,0.025496
65.238234,51.061572,0.000000,0.113157,6.997508,0.025891
65.946729,51.132974,0.000000,0.115134,7.192815,0.025608
65.402692,50.875330,0.000000,0.111326,7.099474,0.024890
65.714837,50.830386,0.000000,0.112339,7.199326,0.025289
64.933273,50.772275,0.000000,0.116688,6.995652,0.024871
65.243052,50.813936,0.000000,0.116771,7.269754,0.026339
65.021960,50.740757,0.000000,0.114056,7.053592,0.025327
65.596987,50.853984,0.000000,0.114980,7.060637,0.026321
65.290994,51.017724,0.000000,0.112470,7.258386,0.025396
65.207557,50.916677,0.000000,0.111843,7.139836,0.026538
65.665415,51.419382,0.000000,0.118753,7.096188,0.024813
65.360901,50.885258,0.000000,0.113011,7.015337,0.025780
65.254543,51.038685,0.000000,0.111681,7.128521,0.025591
65.369266,50.727401,0.000000,0.115366,7.355673,0.025456
65.446627,50.884100,0.000000,0.113436,7.072595,0.025831
65.505810,51.666892,0.000000,0.115436,7.169536,0.025193
65.151757,50.801442,0.000000,0.116735,7.114414,0.025470
65.138198,50.867328,0.000000,0.115719,7.231371,0.025724
65.575128,50.892448,0.000000,0.115010,7.127113,0.024521
65.113583,50.868847,0.000000,0.116027,7.216596,0.024802
65.330415,50.929808,0.000000,0.109496,7.212692,0.024754
65.226572,50.846914,0.000000,0.114820,7.062425,0.025578
