"prog","comp","io","tree","comm","gath"
65.766350,50.650038,0.000000,0.111221,6.846048,0.011837
65.538701,50.256352,0.000000,0.116652,6.983421,0.011210
65.607384,50.730439,0.000000,0.111989,6.974512,0.011195
65.550825,50.354160,0.000000,0.114407,6.766630,0.012341
65.278973,50.212829,0.000000,0.111939,7.233421,0.011950
65.187173,50.632122,0.000000,0.111664,6.935119,0.011974
65.223128,50.215340,0.000000,0.115017,7.004337,0.011677
65.390510,50.178508,0.000000,0.110643,6.917717,0.011816
65.275660,50.629056,0.000000,0.113988,6.954216,0.011816
65.029065,50.369294,0.000000,0.115161,7.059801,0.011763
65.611210,50.644603,0.000000,0.115189,6.817689,0.012133
65.694468,50.379412,0.000000,0.110089,6.851317,0.011682
65.102864,50.536548,0.000000,0.113057,6.562954,0.011631
65.146022,50.165666,0.000000,0.113446,6.896770,0.011749
65.325460,50.422757,0.000000,0.110059,6.947937,0.011849
65.654095,50.427562,0.000000,0.114220,6.830766,0.011293
64.955243,50.242265,0.000000,0.112457,7.043114,0.011761
65.267915,50.495188,0.000000,0.114361,6.885628,0.011424
65.738781,50.511636,0.000000,0.113605,6.515313,0.011594
65.218798,50.156741,0.000000,0.114793,6.906232,0.011461
65.576434,50.426983,0.000000,0.111025,6.781783,0.011445
65.647801,50.286152,0.000000,0.115024,7.100456,0.011466
65.292233,50.258529,0.000000,0.111350,6.866746,0.011809
65.099239,50.109812,0.000000,0.110925,6.915293,0.011793
65.702330,50.462102,0.000000,0.112460,6.983676,0.011777
65.027350,50.293286,0.000000,0.111029,6.740522,0.011632
65.178156,50.371502,0.000000,0.113757,6.571629,0.011547
65.369904,50.385368,0.000000,0.111687,6.787248,0.011348
65.446213,50.388206,0.000000,0.111713,6.857324,0.011249
65.494319,50.408599,0.000000,0.109829,7.021622,0.011562
65.460269,50.806548,0.000000,0.113418,6.988482,0.011764
65.854949,50.706474,0.000000,0.109501,6.953884,0.011956
64.982217,50.489096,0.000000,0.113472,7.029847,0.011270
65.226262,50.548396,0.000000,0.115291,6.643881,0.011915
65.163542,50.532410,0.000000,0.116810,6.710379,0.011373
66.039724,50.443779,0.000000,0.112935,7.197315,0.011522
65.124319,50.312173,0.000000,0.115501,6.827302,0.011662
65.207968,50.596790,0.000000,0.111916,6.921125,0.011632
65.677956,50.470869,0.000000,0.111628,6.812789,0.011698
65.147227,50.863664,0.000000,0.116880,6.911345,0.011846
65.119616,50.664665,0.000000,0.111630,6.910959,0.011684
65.291491,50.278832,0.000000,0.114549,6.858817,0.011584
66.271595,50.423093,0.000000,0.112877,7.163812,0.011679
65.655857,50.380266,0.000000,0.114931,6.802510,0.011493
65.411017,50.673003,0.000000,0.110512,7.048806,0.011760
65.180149,50.504840,0.000000,0.113262,6.702016,0.011882
65.582923,50.389850,0.000000,0.114674,7.131556,0.011565
65.140575,50.607210,0.000000,0.110639,7.084324,0.011817
65.279301,50.832434,0.000000,0.113932,6.733834,0.011209
65.335451,50.326243,0.000000,0.111935,6.903193,0.011100
