"prog","comp","io","tree","comm","gath"
65.455006,50.401913,0.000000,0.115175,7.027135,0.025127
65.364469,50.356100,0.000000,0.114832,6.952563,0.024971
65.886717,51.013916,0.000000,0.112433,6.823388,0.023514
65.336554,50.342033,0.000000,0.113140,6.591542,0.024548
65.256801,50.179861,0.000000,0.114182,6.764524,0.024376
65.005667,50.199818,0.000000,0.114466,6.703525,0.024777
65.129133,50.148037,0.000000,0.114610,6.938823,0.025936
65.322538,49.924866,0.000000,0.114637,6.878180,0.023495
65.294072,49.866578,0.000000,0.111923,6.969591,0.025378
65.135811,50.129334,0.000000,0.113126,6.822135,0.023585
65.997018,50.312336,0.000000,0.112768,7.150013,0.024314
66.132929,50.043185,0.000000,0.117438,7.069218,0.024697
64.981372,50.165239,0.000000,0.114175,6.677765,0.025369
65.073951,50.363004,0.000000,0.113649,6.973795,0.023303
65.106846,50.374400,0.000000,0.113884,6.822163,0.025473
65.355145,50.177719,0.000000,0.110745,6.976612,0.023884
65.207705,50.222680,0.000000,0.115548,6.931376,0.023938
65.046165,50.244245,0.000000,0.114974,6.850708,0.024265
64.866855,50.050201,0.000000,0.112442,6.624232,0.024232
64.974709,50.145627,0.000000,0.114324,6.918832,0.024658
65.483482,50.316229,0.000000,0.112740,7.038347,0.023492
65.197668,50.001600,0.000000,0.111446,7.055580,0.025656
64.919251,50.205375,0.000000,0.112275,6.797828,0.024679
65.634825,50.113290,0.000000,0.110442,6.771216,0.023522
65.198831,50.118506,0.000000,0.114170,6.878617,0.024741
65.253753,50.095968,0.000000,0.114894,6.592324,0.023199
65.185941,50.361763,0.000000,0.112973,6.933530,0.023449
65.493403,50.177304,0.000000,0.112902,6.855399,0.023836
65.365107,50.147989,0.000000,0.113255,6.639525,0.025305
65.344929,50.265812,0.000000,0.113168,6.838210,0.022977
64.979889,50.053415,0.000000,0.111968,6.897895,0.023593
65.475626,50.118340,0.000000,0.114456,7.010425,0.025858
64.878388,50.338050,0.000000,0.112516,6.706684,0.024162
65.202247,50.285644,0.000000,0.110638,7.029489,0.024639
64.859003,50.245018,0.000000,0.111202,7.003517,0.025675
65.340700,50.042214,0.000000,0.112561,6.815038,0.025615
65.189184,50.225556,0.000000,0.111521,7.045995,0.023274
65.187291,50.533119,0.000000,0.113848,6.819806,0.025571
65.504222,50.390340,0.000000,0.113221,6.919666,0.023898
65.255597,50.492760,0.000000,0.111398,6.660107,0.026178
64.916056,50.142833,0.000000,0.116679,6.991871,0.024415
65.282013,50.108207,0.000000,0.113608,7.111961,0.024950
65.395277,50.146501,0.000000,0.111599,6.761082,0.023171
65.584277,50.017380,0.000000,0.113719,6.775780,0.023082
65.079709,50.186485,0.000000,0.110378,6.886886,0.023493
65.128369,50.279533,0.000000,0.112900,6.901665,0.023268
65.447478,50.470254,0.000000,0.110897,6.840613,0.023632
65.262788,50.190978,0.000000,0.112017,7.081657,0.024362
65.140687,50.205478,0.000000,0.112824,7.071689,0.023332
65.189518,50.177492,0.000000,0.111854,6.932939,0.022992
