"prog","comp","io","tree","comm","gath"
66.038906,50.875635,0.000000,0.113560,5.877908,0.013039
65.427619,50.850968,0.000000,0.107483,6.169790,0.012958
65.277399,50.712363,0.000000,0.115618,5.321564,0.012924
65.489981,50.951903,0.000000,0.116339,5.898870,0.013517
65.304163,50.829255,0.000000,0.114696,5.656354,0.013740
64.993840,50.664093,0.000000,0.113199,5.650890,0.013443
65.238017,50.654501,0.000000,0.113824,5.904104,0.013599
65.496974,50.960500,0.000000,0.115431,5.832353,0.013249
65.291604,51.772701,0.000000,0.116133,5.905194,0.012976
65.061061,50.712107,0.000000,0.113357,6.143057,0.013599
65.566827,50.871643,0.000000,0.115163,6.329257,0.013467
65.709321,50.740806,0.000000,0.116512,6.144281,0.012880
65.268592,50.867419,0.000000,0.115643,5.720714,0.013415
65.149644,50.918924,0.000000,0.113612,5.794152,0.013568
65.002931,50.700068,0.000000,0.112900,5.870698,0.013741
65.380846,50.703920,0.000000,0.114042,5.292823,0.013153
65.120578,50.389998,0.000000,0.115201,5.854336,0.013507
65.614137,52.019139,0.000000,0.113494,6.249014,0.012899
65.075109,51.695043,0.000000,0.115303,5.676736,0.013286
65.266314,51.341108,0.000000,0.114348,5.423721,0.013116
65.592448,50.782185,0.000000,0.114747,5.300134,0.012910
65.835601,50.707017,0.000000,0.114384,5.332845,0.012730
65.058315,50.651375,0.000000,0.111659,5.613695,0.013344
65.254149,50.411528,0.000000,0.115438,5.848444,0.013765
65.415648,50.853081,0.000000,0.111219,5.999333,0.013432
65.353265,50.493941,0.000000,0.115198,5.983902,0.013134
65.069188,50.766445,0.000000,0.112819,5.836165,0.013338
65.348028,51.028181,0.000000,0.115001,5.642645,0.013165
65.250866,50.762674,0.000000,0.114671,5.631705,0.013317
65.513200,51.070974,0.000000,0.110482,4.916064,0.013671
65.082960,50.635303,0.000000,0.114675,5.746131,0.013622
65.408458,50.945003,0.000000,0.116729,5.183365,0.013548
65.461255,50.793631,0.000000,0.115439,5.962140,0.013064
65.237784,50.764593,0.000000,0.116212,5.036518,0.013218
65.057116,50.897342,0.000000,0.114345,6.149841,0.013303
66.257145,51.020363,0.000000,0.110554,5.500387,0.013327
65.137963,50.709767,0.000000,0.114652,6.440123,0.013504
65.430270,50.787556,0.000000,0.112690,5.763202,0.013452
65.509891,51.027577,0.000000,0.114174,6.027314,0.013134
65.189781,50.850396,0.000000,0.113498,6.087756,0.012997
65.091899,50.950732,0.000000,0.112968,6.011124,0.013680
65.264157,51.172931,0.000000,0.115475,5.902840,0.013448
65.427311,50.894253,0.000000,0.108190,5.329014,0.013363
65.563234,50.854632,0.000000,0.114375,5.451312,0.013130
65.139993,51.036756,0.000000,0.114013,5.370437,0.013532
65.197998,50.942469,0.000000,0.114088,5.568687,0.013581
65.599944,50.983185,0.000000,0.116378,5.892797,0.012964
65.347800,51.036674,0.000000,0.115555,5.619604,0.013237
65.376980,51.099593,0.000000,0.116965,6.001339,0.012745
65.330429,50.984242,0.000000,0.113186,6.052088,0.012773
