"prog","comp","io","tree","comm","gath"
65.510143,50.338451,0.000000,0.109110,6.623954,0.053153
65.401532,50.393760,0.000000,0.109924,6.658294,0.054686
65.479751,50.415188,0.000000,0.109233,6.697972,0.052168
65.290237,50.444652,0.000000,0.109317,6.594264,0.052987
65.291164,50.361151,0.000000,0.113255,6.468041,0.055372
65.249137,50.523755,0.000000,0.108358,6.656386,0.054237
66.052359,50.532152,0.000000,0.108681,6.669748,0.054800
65.338326,50.041270,0.000000,0.107810,6.655067,0.052787
65.617312,50.288254,0.000000,0.109684,6.888561,0.053647
65.642823,50.390441,0.000000,0.109369,6.759548,0.053875
65.852539,50.463140,0.000000,0.116496,6.611920,0.054483
66.084438,51.225755,0.000000,0.109315,6.828394,0.053862
65.033940,50.298826,0.000000,0.109745,6.638057,0.054272
65.182335,50.240233,0.000000,0.106288,6.868953,0.053444
65.535903,50.260431,0.000000,0.107751,6.552580,0.054518
65.406726,50.507918,0.000000,0.108449,6.739832,0.052220
64.939343,50.441815,0.000000,0.111601,6.680650,0.053664
65.278312,50.403779,0.000000,0.106801,6.645835,0.055660
64.892235,50.496503,0.000000,0.107063,6.655490,0.051952
65.199505,50.211825,0.000000,0.113894,6.560913,0.052577
65.729800,50.657863,0.000000,0.111334,6.831097,0.052680
65.465279,50.180333,0.000000,0.109982,6.751002,0.055412
65.351788,50.399815,0.000000,0.110560,6.644267,0.053894
65.064997,50.278961,0.000000,0.110577,6.738227,0.052533
65.164721,50.775540,0.000000,0.116613,6.587797,0.053869
65.084939,50.106884,0.000000,0.111932,6.386910,0.053411
65.209601,50.579497,0.000000,0.109502,6.738520,0.052286
65.370829,50.570270,0.000000,0.110240,6.595101,0.054853
65.761900,50.484765,0.000000,0.110482,6.494589,0.054377
65.318787,50.716932,0.000000,0.110063,6.815189,0.052843
65.742378,50.360994,0.000000,0.107440,6.734250,0.052728
65.523370,50.535376,0.000000,0.112065,6.824908,0.054177
65.097338,50.509393,0.000000,0.107739,6.660279,0.052831
65.234218,50.385046,0.000000,0.111327,6.736445,0.054224
64.880012,50.515013,0.000000,0.102225,6.499950,0.054144
65.382807,50.450534,0.000000,0.110431,6.615532,0.053793
65.229155,50.417492,0.000000,0.109966,6.715225,0.052572
65.194447,50.557560,0.000000,0.111677,6.550949,0.054274
65.396192,50.439338,0.000000,0.116590,6.567844,0.053091
65.187827,50.432597,0.000000,0.112795,6.498031,0.053985
64.981393,50.613489,0.000000,0.112861,6.763907,0.052282
65.534720,50.399994,0.000000,0.105403,6.762173,0.053533
65.390838,50.313646,0.000000,0.104353,6.723294,0.053087
65.475003,50.446677,0.000000,0.106530,6.617249,0.052263
65.152850,50.542099,0.000000,0.108800,6.652612,0.053468
65.144267,50.572438,0.000000,0.109988,6.858417,0.052992
66.408155,50.651388,0.000000,0.103590,6.728389,0.052409
65.619727,50.518352,0.000000,0.107956,6.704843,0.053120
65.119684,50.227925,0.000000,0.107313,6.863155,0.054240
65.227305,50.597248,0.000000,0.109074,6.824789,0.052620
