"prog","comp","io","tree","comm","gath"
65.593900,49.576858,0.000000,0.115722,7.185040,0.020599
65.426967,49.940097,0.000000,0.110401,7.185670,0.020663
65.350773,49.873774,0.000000,0.109697,7.140214,0.020237
65.053275,49.716533,0.000000,0.117686,7.001995,0.021117
65.038817,49.612342,0.000000,0.117253,7.059685,0.021107
64.832751,49.646450,0.000000,0.118627,7.009387,0.020854
65.203031,49.855916,0.000000,0.119275,7.187051,0.021136
65.111444,50.094215,0.000000,0.115186,7.203510,0.020562
65.100648,49.683163,0.000000,0.117917,7.289150,0.021070
64.994089,49.746920,0.000000,0.114401,7.100258,0.020440
65.600687,49.557114,0.000000,0.117844,7.295664,0.020344
65.637295,49.643142,0.000000,0.117729,7.245085,0.020444
64.809680,49.956504,0.000000,0.117393,7.032317,0.021319
64.890176,49.840973,0.000000,0.117400,7.160049,0.020421
65.036881,49.796176,0.000000,0.113942,7.161656,0.020401
65.371464,49.504560,0.000000,0.115443,7.269880,0.020412
64.692844,49.969461,0.000000,0.110677,7.096921,0.020380
65.159852,49.650360,0.000000,0.113666,6.999558,0.021067
64.826178,49.851128,0.000000,0.118207,6.958723,0.019737
64.782251,49.515250,0.000000,0.118181,7.038420,0.020292
65.509589,49.577436,0.000000,0.111999,7.295355,0.020377
65.245302,49.499969,0.000000,0.118009,7.296305,0.020738
64.720146,49.700447,0.000000,0.116659,7.056901,0.020127
64.824760,49.570027,0.000000,0.110487,7.071269,0.020416
64.927259,49.707038,0.000000,0.114401,7.186292,0.020404
64.864251,49.707827,0.000000,0.117393,6.946994,0.020143
64.822588,49.640680,0.000000,0.116681,7.171643,0.019844
65.315021,49.716047,0.000000,0.118625,7.167275,0.020368
65.034861,49.623195,0.000000,0.114818,6.999264,0.021097
65.081995,49.667863,0.000000,0.115929,7.191120,0.020412
65.027751,49.829456,0.000000,0.117493,7.103663,0.020347
65.890377,49.846369,0.000000,0.107985,7.205058,0.020846
64.665694,49.463372,0.000000,0.111412,7.000302,0.020573
65.107807,49.594038,0.000000,0.114232,7.269543,0.020458
64.655048,49.843088,0.000000,0.117012,7.055486,0.020621
65.157038,49.891904,0.000000,0.116655,7.064634,0.020973
65.004723,49.561553,0.000000,0.112196,7.260863,0.020322
65.041146,50.361605,0.000000,0.118444,7.144853,0.020585
65.174117,49.998034,0.000000,0.119106,7.102079,0.020254
64.927536,49.686995,0.000000,0.113886,7.019866,0.020955
64.751911,49.747485,0.000000,0.114417,7.129809,0.020449
65.503144,49.610146,0.000000,0.111211,7.358191,0.020720
65.375883,49.941342,0.000000,0.116242,7.075462,0.020579
65.242257,49.736077,0.000000,0.116346,7.174521,0.020081
65.594461,49.577305,0.000000,0.113126,7.115613,0.020198
64.894702,49.663449,0.000000,0.116250,7.231370,0.020499
65.742269,49.857290,0.000000,0.116857,7.127245,0.020366
65.011939,49.756329,0.000000,0.114499,7.219322,0.020439
64.882994,49.924412,0.000000,0.115050,7.215778,0.020383
65.143103,49.789884,0.000000,0.114451,7.068535,0.020386
