"prog","comp","io","tree","comm","gath"
66.173690,52.398723,0.000000,0.115720,7.177609,0.166073
66.355632,52.223733,0.000000,0.115092,7.228582,0.165193
65.663459,52.509591,0.000000,0.116861,7.147298,0.165451
65.609532,52.422158,0.000000,0.118415,7.024463,0.167166
65.906863,51.995622,0.000000,0.112807,7.324502,0.165541
65.376979,52.512835,0.000000,0.115775,7.037722,0.166954
66.239412,52.592947,0.000000,0.114527,7.276949,0.165993
66.609010,52.022743,0.000000,0.112565,7.092617,0.164926
65.599317,52.096040,0.000000,0.110930,7.253788,0.168903
65.386547,52.037050,0.000000,0.114028,7.115965,0.165704
65.899416,52.088603,0.000000,0.112421,7.071483,0.168243
66.220012,52.322489,0.000000,0.119146,7.175756,0.166984
66.113388,52.059806,0.000000,0.112255,6.974357,0.165087
65.725225,52.294919,0.000000,0.121532,7.195773,0.166268
65.357221,52.511022,0.000000,0.116404,7.217314,0.165467
65.727801,52.295530,0.000000,0.115425,7.082667,0.164677
65.325939,52.435517,0.000000,0.118305,7.141369,0.166833
65.562536,52.160962,0.000000,0.115793,7.064675,0.164889
65.393711,52.300507,0.000000,0.116058,6.860037,0.165774
65.581290,52.238453,0.000000,0.119520,7.118169,0.165181
66.460204,52.037683,0.000000,0.116550,7.175793,0.165755
65.817242,52.200231,0.000000,0.115490,7.179607,0.165842
65.426565,52.178961,0.000000,0.116980,7.095235,0.165853
65.436244,52.280346,0.000000,0.113957,7.057944,0.166061
65.863145,52.496404,0.000000,0.116500,7.242733,0.165394
65.358667,52.314092,0.000000,0.116415,7.191934,0.164806
65.407636,52.036470,0.000000,0.118195,6.983962,0.165218
65.681436,52.287348,0.000000,0.114212,7.212379,0.166056
65.582144,52.118507,0.000000,0.115688,7.091323,0.164949
66.069896,52.102642,0.000000,0.114855,7.277089,0.165608
65.338799,52.069848,0.000000,0.113307,7.145446,0.166487
65.865568,52.874637,0.000000,0.115660,7.201206,0.166579
65.326531,51.884369,0.000000,0.116365,7.246025,0.165861
65.551339,51.953801,0.000000,0.116077,6.875672,0.167035
65.237687,52.238342,0.000000,0.117368,7.034137,0.165585
65.744166,52.453796,0.000000,0.116441,7.349025,0.164815
66.043964,52.287336,0.000000,0.115571,7.045888,0.166405
65.563578,52.012729,0.000000,0.115807,7.219501,0.166659
66.046320,52.272156,0.000000,0.117937,7.028579,0.165616
65.468904,52.057476,0.000000,0.114697,7.092599,0.168132
65.580914,52.081886,0.000000,0.113582,7.212165,0.164535
65.935075,52.197211,0.000000,0.119488,7.078715,0.169073
65.976713,52.207120,0.000000,0.117137,7.313478,0.166627
65.889737,52.199231,0.000000,0.115264,7.023819,0.165298
65.507378,52.651821,0.000000,0.115934,7.240438,0.165679
65.534358,52.429558,0.000000,0.117656,7.092123,0.165659
65.917738,52.283982,0.000000,0.111973,7.390819,0.165763
65.770093,53.120566,0.000000,0.120643,7.125366,0.166687
65.839851,52.217317,0.000000,0.116750,6.959430,0.165048
65.670215,52.029396,0.000000,0.111346,7.194982,0.165116
