"prog","comp","io","tree","comm","gath"
66.188015,53.460200,0.000000,0.118288,7.156362,0.029312
66.388411,53.359650,0.000000,0.112773,7.167683,0.030132
66.045916,53.875441,0.000000,0.113864,7.127196,0.029308
65.968314,53.922154,0.000000,0.113234,6.989600,0.030130
66.031595,53.551005,0.000000,0.109408,7.040372,0.030328
65.690869,53.329813,0.000000,0.117262,6.986116,0.030174
65.832341,53.871448,0.000000,0.116320,7.179593,0.030436
66.360812,53.578465,0.000000,0.111747,7.191220,0.029521
66.366679,53.675193,0.000000,0.114737,7.275726,0.030053
65.830382,53.695468,0.000000,0.114220,7.085082,0.029641
66.492530,53.753989,0.000000,0.116645,7.284291,0.030287
66.516762,53.781995,0.000000,0.116927,7.221863,0.029940
65.719685,54.114894,0.000000,0.116653,7.012555,0.030071
66.084050,53.928718,0.000000,0.115102,7.117836,0.029378
65.785809,53.913413,0.000000,0.115043,7.144932,0.029989
66.485783,53.414483,0.000000,0.108325,7.254937,0.029564
65.576689,53.694304,0.000000,0.114504,7.075918,0.030145
65.969902,53.828613,0.000000,0.114063,6.971048,0.030002
65.554708,53.659715,0.000000,0.117789,6.921501,0.028882
65.674446,53.677069,0.000000,0.116311,7.029831,0.029501
66.154290,53.796905,0.000000,0.115802,7.268499,0.029418
66.030900,53.519418,0.000000,0.114531,7.285828,0.030301
65.726293,53.417605,0.000000,0.113115,7.029920,0.031321
65.751843,53.663556,0.000000,0.115280,7.061051,0.029332
66.739801,53.982563,0.000000,0.110763,7.169690,0.029304
65.751551,53.740226,0.000000,0.115928,6.926201,0.029277
65.998514,54.071015,0.000000,0.112492,7.152072,0.029068
65.997649,53.585469,0.000000,0.117444,7.153223,0.029569
65.890037,53.868112,0.000000,0.115490,6.974974,0.030171
66.000944,53.467331,0.000000,0.111998,7.174492,0.029673
65.696236,53.657838,0.000000,0.116853,7.077661,0.029480
66.175957,53.931877,0.000000,0.109368,7.174671,0.030188
65.599944,54.115395,0.000000,0.113225,6.984490,0.029552
65.862126,53.655148,0.000000,0.117618,7.264434,0.030063
65.726277,53.643429,0.000000,0.116710,7.048929,0.030139
66.053141,53.583961,0.000000,0.112750,7.044521,0.030200
66.013931,53.597258,0.000000,0.112144,7.250982,0.029322
65.875699,54.112131,0.000000,0.116357,7.121182,0.030169
66.073397,53.840259,0.000000,0.116391,7.083680,0.029327
66.123776,53.900527,0.000000,0.115894,7.004694,0.030218
65.700538,53.975745,0.000000,0.113434,7.117568,0.029247
65.982218,53.713020,0.000000,0.115119,7.341656,0.030312
66.060952,53.614387,0.000000,0.108856,7.048409,0.029451
66.147636,54.001462,0.000000,0.112277,7.158993,0.029112
65.788326,53.673007,0.000000,0.116272,7.095786,0.029417
65.780042,53.773890,0.000000,0.112304,7.226163,0.029495
66.197473,54.425953,0.000000,0.113077,7.118874,0.029328
65.867582,53.624211,0.000000,0.108315,7.197700,0.029386
65.789723,54.024092,0.000000,0.109171,7.193721,0.029606
65.887428,53.735986,0.000000,0.116269,7.043024,0.029327
