"prog","comp","io","tree","comm","gath"
3.938463,1.453916,0.000000,0.094317,1.723611,0.010036
3.924971,1.456357,0.000000,0.095543,1.705767,0.010272
3.965560,1.455848,0.000000,0.094146,1.721916,0.010188
3.952205,1.499082,0.000000,0.094925,1.630691,0.010263
4.128561,1.455649,0.000000,0.094950,1.733525,0.010184
3.917009,1.466295,0.000000,0.096034,1.704683,0.010366
3.961599,1.469298,0.000000,0.094828,1.717441,0.008823
3.851802,1.454185,0.000000,0.094474,1.639118,0.010096
4.055149,1.449601,0.000000,0.095008,1.730912,0.010112
3.870013,1.450384,0.000000,0.094912,1.643297,0.010098
3.881420,1.469061,0.000000,0.094996,1.657312,0.010060
3.758968,1.473088,0.000000,0.095623,1.515789,0.009012
3.783078,1.458778,0.000000,0.096742,1.562396,0.010094
4.037608,1.436685,0.000000,0.094243,1.782248,0.010312
3.987434,1.444317,0.000000,0.092793,1.771672,0.009823
3.827890,1.463052,0.000000,0.094313,1.621072,0.009138
3.927354,1.445815,0.000000,0.093768,1.731878,0.010482
4.010116,1.444908,0.000000,0.089868,1.779364,0.010256
3.838358,1.442226,0.000000,0.095052,1.622689,0.010315
4.097396,1.465299,0.000000,0.093388,1.704310,0.010111
3.887283,1.453523,0.000000,0.094676,1.669071,0.008938
3.863849,1.460847,0.000000,0.095088,1.637941,0.010121
3.913589,1.464437,0.000000,0.103035,1.697839,0.010135
3.931481,1.466367,0.000000,0.096424,1.659717,0.010328
3.873002,1.443419,0.000000,0.096045,1.663000,0.008996
3.956670,1.465138,0.000000,0.096339,1.702842,0.009561
4.141814,1.462119,0.000000,0.101972,1.653982,0.010354
3.885921,1.460393,0.000000,0.095546,1.662711,0.010226
4.122871,1.446201,0.000000,0.093799,1.737740,0.009558
3.930852,1.446164,0.000000,0.095554,1.640494,0.009010
3.954130,1.445053,0.000000,0.094269,1.747015,0.009540
3.931003,1.460960,0.000000,0.094506,1.711208,0.009093
3.998899,1.474211,0.000000,0.096452,1.783156,0.010263
4.402156,1.445610,0.000000,0.091835,1.641084,0.010110
3.878093,1.445258,0.000000,0.098782,1.666045,0.009288
3.850145,1.485355,0.000000,0.095401,1.666264,0.009685
3.908152,1.445181,0.000000,0.096017,1.684580,0.009619
4.172715,1.448504,0.000000,0.095948,1.699462,0.010291
3.936944,1.451911,0.000000,0.093046,1.687948,0.009919
3.839772,1.487657,0.000000,0.095786,1.588719,0.010168
3.914115,1.453631,0.000000,0.095438,1.696304,0.010149
3.873514,1.465131,0.000000,0.094624,1.618338,0.010364
3.917582,1.460274,0.000000,0.095302,1.645439,0.009641
3.915773,1.451020,0.000000,0.093020,1.628175,0.008714
3.889565,1.461924,0.000000,0.094495,1.651707,0.009460
3.798741,1.467945,0.000000,0.095898,1.525837,0.010269
4.000930,1.458624,0.000000,0.093933,1.767038,0.010230
3.994257,1.457613,0.000000,0.095221,1.762289,0.010435
3.950671,1.460781,0.000000,0.095453,1.725620,0.010187
4.228343,1.442720,0.000000,0.091848,1.699074,0.010109
