"prog","comp","io","tree","comm","gath"
3.933278,1.440635,0.000000,0.060622,1.490392,0.006784
3.910731,1.447779,0.000000,0.064206,1.446203,0.007126
4.023946,1.437876,0.000000,0.058564,1.445822,0.006967
3.844722,1.457986,0.000000,0.062036,1.410618,0.007017
3.940247,1.452936,0.000000,0.061656,1.486939,0.006993
3.896976,1.466802,0.000000,0.064518,1.463672,0.007110
4.061714,1.462670,0.000000,0.059161,1.441730,0.009271
3.858944,1.451650,0.000000,0.060754,1.418246,0.006942
3.920695,1.455525,0.000000,0.060544,1.467058,0.006830
4.389192,1.440593,0.000000,0.056081,1.440996,0.006819
3.849605,1.440802,0.000000,0.063513,1.405154,0.006884
3.751274,1.444836,0.000000,0.059214,1.387533,0.009401
3.766133,1.464702,0.000000,0.064079,1.266429,0.006877
4.028500,1.460900,0.000000,0.060539,1.558407,0.007140
3.967594,1.445918,0.000000,0.058519,1.525188,0.006728
3.819871,1.471085,0.000000,0.059996,1.394306,0.009546
3.936975,1.459692,0.000000,0.062265,1.502724,0.007372
4.010387,1.447547,0.000000,0.056571,1.574269,0.007013
3.959249,1.443857,0.000000,0.059023,1.401942,0.006979
3.945718,1.462334,0.000000,0.058584,1.479320,0.007037
3.884180,1.451728,0.000000,0.063605,1.423046,0.006451
4.025254,1.467642,0.000000,0.060680,1.413709,0.006930
3.900980,1.442807,0.000000,0.060838,1.437264,0.006881
3.852932,1.450966,0.000000,0.062986,1.460786,0.007125
3.844236,1.446504,0.000000,0.058366,1.375469,0.009437
4.162150,1.452371,0.000000,0.064973,1.454573,0.006336
3.903699,1.461323,0.000000,0.061168,1.403783,0.007126
3.887075,1.451527,0.000000,0.064563,1.485046,0.007046
3.945677,1.463851,0.000000,0.062502,1.496681,0.006551
3.871525,1.453205,0.000000,0.063935,1.428116,0.009314
3.939498,1.469706,0.000000,0.060606,1.515858,0.006391
4.120039,1.453530,0.000000,0.060938,1.435618,0.009440
3.989047,1.460169,0.000000,0.065140,1.534659,0.007109
3.835108,1.463563,0.000000,0.061472,1.404340,0.006875
3.872318,1.467636,0.000000,0.065389,1.419630,0.006427
3.838051,1.466294,0.000000,0.062895,1.423255,0.006515
4.029883,1.475836,0.000000,0.061511,1.444041,0.006446
3.915638,1.436315,0.000000,0.059234,1.464569,0.006970
3.945319,1.475638,0.000000,0.058710,1.471986,0.006752
3.826177,1.442387,0.000000,0.061418,1.390224,0.007102
3.901898,1.457143,0.000000,0.064299,1.445902,0.006901
4.030991,1.445068,0.000000,0.057563,1.389934,0.007028
4.228393,1.444475,0.000000,0.065801,1.416666,0.006512
3.845933,1.484797,0.000000,0.062180,1.413795,0.009167
3.877869,1.469029,0.000000,0.060231,1.385688,0.006247
4.114628,1.441275,0.000000,0.061841,1.327883,0.006931
3.994898,1.466877,0.000000,0.062980,1.511756,0.007014
3.982629,1.450061,0.000000,0.062783,1.456553,0.007218
3.941408,1.455799,0.000000,0.061600,1.485702,0.006945
3.975879,1.465714,0.000000,0.056203,1.441448,0.007080
