"prog","comp","io","tree","comm","gath"
113.799195,108.136731,0.173659,5.225753,0.000060,0.077899
113.967750,108.291707,0.179396,5.230671,0.000061,0.078305
114.109136,108.435345,0.165863,5.250819,0.000054,0.071947
114.025675,108.336107,0.176779,5.244929,0.000059,0.078272
114.528857,108.735029,0.185138,5.345438,0.000056,0.076208
113.878798,108.177482,0.176517,5.255259,0.000058,0.078748
114.185594,108.350319,0.182298,5.379164,0.000061,0.082027
113.604129,107.917109,0.174108,5.247379,0.000057,0.078078
114.288955,108.598295,0.174891,5.256591,0.000055,0.072742
114.208683,108.536820,0.173490,5.239160,0.000060,0.072685
113.656572,107.961613,0.173201,5.251150,0.000064,0.078211
113.954945,108.253054,0.172530,5.258065,0.000058,0.079500
114.205917,108.379365,0.185752,5.372599,0.000057,0.082354
114.232708,108.482194,0.173513,5.306243,0.000061,0.078734
114.448079,108.746211,0.173390,5.264296,0.000061,0.078566
114.142567,108.321453,0.184303,5.375583,0.000054,0.076466
113.785233,108.070323,0.174372,5.273340,0.000060,0.078235
114.457925,108.764343,0.172323,5.263366,0.000057,0.072128
114.296522,108.603000,0.174617,5.259326,0.000057,0.072399
114.077885,108.351369,0.172670,5.284921,0.000060,0.078218
114.030216,108.348279,0.173654,5.244584,0.000058,0.078301
113.828758,108.120279,0.174246,5.265157,0.000060,0.078458
113.695874,107.993170,0.172423,5.265284,0.000057,0.078170
113.601296,107.860352,0.174940,5.290499,0.000060,0.079406
114.316492,108.623483,0.176165,5.255372,0.000056,0.071820
115.175738,109.477488,0.174849,5.266966,0.000056,0.071827
114.320744,108.632540,0.173724,5.252887,0.000054,0.072193
114.205969,108.531882,0.171810,5.243356,0.000054,0.071867
114.399815,108.663961,0.172612,5.290840,0.000062,0.078480
114.111556,108.409971,0.179755,5.262625,0.000057,0.072241
113.894302,108.202938,0.174382,5.258703,0.000059,0.073348
114.152413,108.463868,0.172707,5.257295,0.000056,0.071816
114.011321,108.298726,0.173894,5.281853,0.000057,0.072507
113.960987,108.198844,0.173156,5.317698,0.000061,0.077863
113.862260,108.142846,0.175168,5.274317,0.000060,0.077776
113.957456,108.256924,0.173204,5.270954,0.000059,0.072389
114.281239,108.560955,0.173649,5.278208,0.000060,0.078251
114.083281,108.397535,0.173017,5.253711,0.000057,0.072253
113.989024,108.303297,0.173275,5.256007,0.000054,0.071910
113.751339,108.047468,0.175189,5.264884,0.000058,0.077959
114.075293,108.346848,0.173893,5.291922,0.000056,0.078496
114.832382,109.130454,0.175607,5.263235,0.000063,0.077837
114.391238,108.686237,0.175120,5.269277,0.000067,0.071832
114.384883,108.695687,0.172633,5.255586,0.000056,0.072074
114.297497,108.600728,0.173584,5.266161,0.000057,0.072307
114.469664,108.665974,0.174223,5.367638,0.000065,0.072173
114.570878,108.743180,0.185064,5.370737,0.000060,0.083935
114.600196,108.884637,0.173086,5.285564,0.000058,0.072606
114.481249,108.613473,0.181473,5.412385,0.000058,0.082828
114.189436,108.350751,0.184759,5.390050,0.000058,0.076467
