210.732824,  130.617639, 0.000000, 0.841926, 50.713433, 0.226883
209.916261,  131.002253, 0.000000, 0.839498, 49.070310, 0.224411
210.819627,  130.536688, 0.000000, 0.818345, 50.613032, 0.223853
209.625723,  130.541528, 0.000000, 0.828878, 48.351559, 0.222292
209.949229,  130.795858, 0.000000, 0.827108, 48.442170, 0.222429
211.693611,  130.897784, 0.000000, 0.835597, 51.126392, 0.223883
213.320334,  130.565768, 0.000000, 0.841151, 51.933630, 0.223385
212.543554,  130.944177, 0.000000, 0.835433, 50.878393, 0.224171
211.345092,  130.916106, 0.000000, 0.844799, 50.773443, 0.221395
212.529107,  130.863505, 0.000000, 0.824952, 52.347227, 0.224337
210.445703,  130.668604, 0.000000, 0.832347, 49.636150, 0.224364
211.316213,  130.727322, 0.000000, 0.822987, 49.565168, 0.219832
210.138728,  131.016157, 0.000000, 0.835943, 49.536706, 0.222650
212.196397,  130.648613, 0.000000, 0.831619, 49.823294, 0.220889
210.176856,  130.974271, 0.000000, 0.839440, 49.180489, 0.221786
212.263396,  130.806342, 0.000000, 0.841959, 51.627732, 0.222994
213.540726,  130.812517, 0.000000, 0.844787, 49.979960, 0.221939
211.124615,  130.986810, 0.000000, 0.832347, 49.421442, 0.225070
208.444278,  130.695154, 0.000000, 0.832629, 47.425402, 0.221802
212.954892,  131.829079, 0.000000, 0.874749, 51.587706, 0.221364
211.681170,  130.947032, 0.000000, 0.834614, 51.026607, 0.219880
