209.655997,  129.134754, 0.000000, 0.582712, 50.488101, 0.212023
208.771488,  129.416184, 0.000000, 0.587488, 48.855965, 0.207282
209.810024,  129.212657, 0.000000, 0.573105, 50.425618, 0.207787
208.527206,  129.370322, 0.000000, 0.593944, 48.154749, 0.209034
208.849897,  129.061129, 0.000000, 0.588174, 48.241147, 0.207263
210.712458,  130.785087, 0.000000, 0.584411, 50.854476, 0.208328
212.194423,  129.161042, 0.000000, 0.586488, 51.700259, 0.208560
211.401133,  129.492895, 0.000000, 0.590949, 50.691183, 0.208882
210.470247,  129.600945, 0.000000, 0.589234, 50.619099, 0.206419
211.445328,  129.526989, 0.000000, 0.583837, 52.145049, 0.209137
209.348405,  130.117209, 0.000000, 0.585626, 49.443634, 0.210076
210.175878,  129.887367, 0.000000, 0.578533, 49.397127, 0.204371
209.162355,  130.442059, 0.000000, 0.609190, 49.351349, 0.206749
211.463965,  129.693928, 0.000000, 0.580018, 49.656365, 0.206069
209.247909,  129.466757, 0.000000, 0.575900, 49.004733, 0.206833
211.165278,  129.250692, 0.000000, 0.596358, 51.441982, 0.208050
212.526905,  129.594644, 0.000000, 0.589557, 49.778663, 0.205509
210.075836,  129.678185, 0.000000, 0.586867, 49.283921, 0.207958
207.220780,  129.645541, 0.000000, 0.583382, 47.351166, 0.207139
211.643927,  129.246650, 0.000000, 0.580040, 51.428461, 0.206476
210.524851,  129.797653, 0.000000, 0.590945, 50.789016, 0.203892
