"prog","comp","io","tree","comm","gath"
340.198993,336.041979,0.179768,2.236684,1.082137,0.157813
337.288568,333.253159,0.178810,2.231983,1.066503,0.157103
340.351737,336.296937,0.173359,2.257701,1.088908,0.158726
339.986460,335.948887,0.171913,2.256285,1.071526,0.159246
339.499254,335.399678,0.190237,2.228434,1.091131,0.155545
340.635286,336.467049,0.172246,2.290990,1.089873,0.159904
335.526086,331.501549,0.175515,2.238605,1.061787,0.158054
338.780455,334.684315,0.179941,2.257392,1.095372,0.158842
340.673043,336.592555,0.174199,2.256808,1.105608,0.159125
335.570122,331.611192,0.175738,2.201521,1.061023,0.153625
341.762067,337.587050,0.168944,2.244217,1.087687,0.156287
337.964952,333.916934,0.179020,2.252642,1.081018,0.158872
340.669001,336.596115,0.171532,2.287712,1.079873,0.158189
339.558103,335.467293,0.177603,2.260073,1.082473,0.158964
341.436587,336.800913,0.177074,2.258917,1.080073,0.158609
348.843989,335.355296,0.171723,2.222944,1.082441,0.155973
341.361241,337.075089,0.178235,2.283696,1.092614,0.159879
336.908664,332.363480,0.182209,2.242384,1.083095,0.157229
338.719708,334.625536,0.177658,2.255383,1.079492,0.157880
347.164821,343.074785,0.171919,2.263780,1.064231,0.151159
340.871871,336.799735,0.171156,2.224074,1.084847,0.156138
340.565034,336.399941,0.175918,2.272607,1.077744,0.159070
340.551993,336.476805,0.176636,2.274676,1.076286,0.158683
341.195157,337.286583,0.131687,2.175639,1.063544,0.154740
339.673274,335.621381,0.175783,2.263183,1.079404,0.158169
343.798904,339.749406,0.172063,2.253215,1.086067,0.157884
340.741777,336.545811,0.177371,2.282008,1.094205,0.159006
339.107470,334.988451,0.179286,2.268224,1.089938,0.159973
346.111199,335.138035,0.175393,2.290034,1.085979,0.160618
339.821048,335.766815,0.172723,2.268977,1.078474,0.158393
340.432414,335.989234,0.175771,2.236526,1.112621,0.156920
339.773513,335.748124,0.172103,2.229308,1.089524,0.156439
346.945827,335.944911,0.181564,2.257191,1.075823,0.158830
340.289311,336.231771,0.178160,2.235879,1.102892,0.156871
339.267097,335.167185,0.182231,2.263476,1.079257,0.158814
340.940532,336.549830,0.174997,2.272671,1.081990,0.158475
340.332786,336.005081,0.172404,2.293309,1.087581,0.159646
342.298640,338.236499,0.181848,2.257396,1.081948,0.158464
340.759097,336.508876,0.175172,2.266840,1.093747,0.156854
337.499341,333.376433,0.174625,2.256387,1.085225,0.158566
340.087922,335.867268,0.179094,2.287692,1.086569,0.159695
338.857567,334.808476,0.169699,2.262677,1.082890,0.158535
340.205544,336.097918,0.159467,2.184705,1.070965,0.154789
340.666514,336.355221,0.173214,2.235931,1.104272,0.156929
337.889203,333.838886,0.179482,2.243260,1.078993,0.157263
340.330546,336.298778,0.170106,2.251185,1.070604,0.158292
340.577520,336.498890,0.179459,2.277949,1.084388,0.159191
340.722921,336.066554,0.174149,2.256479,1.097633,0.158626
340.348147,336.120186,0.168485,2.240239,1.086644,0.156232
341.949603,337.879121,0.177853,2.271498,1.078376,0.159112
